Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
10,2.767090803,3.131764593,2.342527432,2.917635113,-1.475768068,-1.859390416,-1.394800587,-3.792308493,13.39059971,23.93429436,12.65876969,15.51843889,20.79505118,15.65627498,10.49189471,18.99981472,11.3047481,20.81599033,10.57140579,11.87277362,17.24613684,12.67019694,8.753708507,15.03729,13.62137553,24.04395899,12.82419992,15.72969342,20.76487485,15.70448632,10.54284941,19.3005062,-0.296709532,-0.342126131,-0.339633123,0.366120631,0.308528699,-0.207677499,0.234430354,-0.187094308,2.562003732,1.884342547,2.359319841,3.783691128,2.413075889,2.203562883,2.272600677,3.445454291,179.3081605,572.8504467,160.2444501,240.8219456,432.4341534,245.1189462,110.0798546,360.9929592,0.428824748,0.428824748,0.428824748,0.428824748,0.428824748,0.428824748,0.428824748,0.428824748,2.598890634,2.598890634,2.598890634,2.598890634,2.598890634,2.598890634,2.598890634,2.598890634,-1892260.536,-1892260.536,-1892260.536,-1892260.536,-1892260.536,-1892260.536,-1892260.536,-1892260.536,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,-10049020189.2953+31464525559.9206i,58.60198392,182.5922516,51.94346848,78.14674669,136.1889609,77.89659919,35.1064053,117.6542949
10,-9.843231639,-18.81037266,-3.25105419,-6.937543573,0.010468551,-1.185455509,-1.794050468,-3.105151772,20.25643944,25.75123183,14.27848452,15.83726975,21.66595117,18.39108515,11.95660043,18.09440099,17.53550329,25.82147282,12.12833633,13.31447613,18.2931138,15.31482256,10.4197988,14.33278732,22.44896464,31.8071243,14.58857146,17.23246924,21.57980645,18.35627785,12.04343412,18.28799726,-0.334436578,7.69E-05,0.002650143,-0.239012374,0.12470643,-0.044370875,0.091728842,-0.536639517,2.324569908,2.168601117,2.517117261,2.396758971,2.130381957,2.081097773,1.857809649,3.490415484,410.3233388,663.1259408,203.8751203,250.8191133,469.4134402,338.2320128,142.9602937,327.4073472,0.391967957,0.391967957,0.391967957,0.391967957,0.391967957,0.391967957,0.391967957,0.391967957,2.7673099,2.7673099,2.7673099,2.7673099,2.7673099,2.7673099,2.7673099,2.7673099,-2849544.993,-2849544.993,-2849544.993,-2849544.993,-2849544.993,-2849544.993,-2849544.993,-2849544.993,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,14465304264.2115+19736724011.5101i,159.1706605,319.535523,67.21959949,93.79191664,147.0847035,106.4240812,45.81100269,105.6337464
10,-2.654455896,-1.460121979,-4.234414541,-4.528011841,-1.454486146,2.014060594,1.293075386,3.272795024,27.20620894,37.33399733,12.69173088,17.15864916,20.91680271,18.92952346,10.58222358,15.31981676,23.09957507,31.25354464,10.86572047,14.06494178,16.89514635,15.54152686,9.144143568,13.11087685,27.22773428,37.21420685,13.3316123,17.68008687,20.88434444,18.96152511,10.61916863,15.60593797,0.003282543,-0.059804188,-0.316909072,-0.178549041,-0.123151076,0.074051267,-0.39436871,-0.082321217,2.041007642,1.971266924,2.747419918,2.354126309,2.609003991,2.364890313,2.151596256,2.307151424,740.1778048,1393.827357,161.0800328,294.4192411,437.5126354,358.3268584,111.983456,234.6967854,0.371363563,0.371363563,0.371363563,0.371363563,0.371363563,0.371363563,0.371363563,0.371363563,2.875320997,2.875320997,2.875320997,2.875320997,2.875320997,2.875320997,2.875320997,2.875320997,-3328070.38,-3328070.38,-3328070.38,-3328070.38,-3328070.38,-3328070.38,-3328070.38,-3328070.38,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,22178434838.8-3926244458.18526i,234.1495857,437.4092266,56.13525981,98.72773549,137.7566337,113.5577863,35.61651489,76.92192412
10,22.60466379,31.29096943,7.439182718,10.71917256,2.036121639,1.884516355,3.167104008,1.018158066,18.46300291,19.9805918,9.199245641,15.44766281,22.4267413,17.33272922,12.29411301,15.58435001,25.64206535,32.56927786,9.454071587,15.12928544,17.92337747,14.13219702,10.3567239,12.50162822,29.14014216,37.08342449,11.80236942,18.75198804,22.43017568,17.36636377,12.64816972,15.55574029,-0.500252063,-0.368938522,0.340813561,-0.106628374,-0.110975701,0.032622835,-0.130315229,-0.253481955,2.684239293,2.441451035,3.22038984,3.441151763,2.628019967,2.624729505,2.477469896,3.016526766,340.8824763,399.2240487,84.62612036,238.6302863,502.9587255,300.4235023,151.1452146,242.8719653,0.371956518,0.371956518,0.371956518,0.371956518,0.371956518,0.371956518,0.371956518,0.371956518,2.882157556,2.882157556,2.882157556,2.882157556,2.882157556,2.882157556,2.882157556,2.882157556,-3461182.322,-3461182.322,-3461182.322,-3461182.322,-3461182.322,-3461182.322,-3461182.322,-3461182.322,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,31546322454.2719-5590001520.59939i,268.2188027,434.6572184,43.99555445,111.0618802,158.903954,95.25508624,50.52726388,76.42786961
10,0.47537638,-2.277629727,1.079387796,-0.668172567,1.826393138,0.441893016,-2.132825473,-0.602336271,31.81659264,41.05056687,14.85708428,22.88839659,18.49185125,14.72573935,12.14650966,13.03801449,29.91405498,38.95105904,12.4990276,19.66288254,14.48146959,11.98909088,9.874990952,9.716963787,31.69365012,40.95073185,14.83732397,22.80717838,18.50865736,14.67384264,12.28477543,13.00013481,0.163985345,0.093785538,0.039546842,0.078131407,0.54385453,-0.232540297,0.743423408,-0.304067046,1.392809844,1.313140411,2.117802308,2.015413327,2.790764683,2.408173059,3.075546143,4.248240455,1012.295567,1685.14904,220.7329534,523.8786985,341.9485628,216.8473994,147.537697,169.9898218,0.314429884,0.314429884,0.314429884,0.314429884,0.314429884,0.314429884,0.314429884,0.314429884,3.782373793,3.782373793,3.782373793,3.782373793,3.782373793,3.782373793,3.782373793,3.782373793,-3795783.171,-3795783.171,-3795783.171,-3795783.171,-3795783.171,-3795783.171,-3795783.171,-3795783.171,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,35141937116.494+5728529431.35506i,318.005216,531.4879775,69.53149154,164.2908987,108.1986548,68.00770218,47.66557439,53.37846723
10,-28.93946319,-38.49591032,-7.360344852,-10.79854283,-6.335880139,-6.315946422,-3.494562615,-2.981597218,15.4567628,21.60454223,14.18525054,16.26930155,12.68071445,11.58536823,8.510249323,11.76296886,29.38419973,40.60792911,13.15258169,16.06464369,11.46049756,10.74235837,7.542153072,9.782023237,32.77968766,44.10200609,15.93107073,19.47300656,14.13038221,13.15472128,9.168506696,12.08963209,0.099880874,0.993047441,0.200683255,0.280099113,-0.088485999,-0.0354064,0.494682843,0.043042739,3.716170491,3.97616676,2.307526749,2.518226492,2.010250956,2.099451374,2.812797212,2.600028522,238.9115162,466.7562448,201.221333,264.6901728,160.8005189,134.2207569,72.42434354,138.3674364,0.360682541,0.360682541,0.360682541,0.360682541,0.360682541,0.360682541,0.360682541,0.360682541,3.216398715,3.216398715,3.216398715,3.216398715,3.216398715,3.216398715,3.216398715,3.216398715,-3852133.881,-3852133.881,-3852133.881,-3852133.881,-3852133.881,-3852133.881,-3852133.881,-3852133.881,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,36623897854.0549-19977340628.1639i,339.5472071,614.3219052,80.16048244,119.7667893,63.06334596,54.65547693,26.55018794,46.16326908
10,-0.460446603,6.707252889,-0.319313397,3.405827819,0.423862834,2.365137349,1.328764936,1.162594717,35.03284583,50.20935283,17.21030695,17.81831736,16.14678366,16.93132873,9.763142577,15.38741388,29.22903654,45.17691414,13.9963599,14.71367881,13.19789781,13.41523411,7.841909792,12.52283387,34.8965875,50.45749283,17.14484981,18.07131194,16.08816605,17.02905192,9.814686424,15.37026303,0.01877859,-0.118764557,-0.118125832,0.086895266,0.016256995,0.725279505,-0.201187897,0.413303912,2.09830177,1.578687275,2.328312003,2.507914367,2.422370171,4.041814879,2.622131809,3.319053846,1227.300287,2520.979112,296.1946652,317.4924334,260.7186225,286.6698927,95.31895297,236.7725059,0.313426145,0.313426145,0.313426145,0.313426145,0.313426145,0.313426145,0.313426145,0.313426145,3.715859773,3.715859773,3.715859773,3.715859773,3.715859773,3.715859773,3.715859773,3.715859773,-4979062.744,-4979062.744,-4979062.744,-4979062.744,-4979062.744,-4979062.744,-4979062.744,-4979062.744,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,23914204287.5349-29674932683.8807i,384.6239854,804.1217766,92.84056128,103.1453733,81.7491866,91.59068901,30.42448558,74.61617557
10,23.96243289,30.80734204,8.125876456,5.862362583,7.041413779,7.414941149,2.699500944,3.338574387,18.72866804,25.75982931,17.21728449,15.49502809,17.53993424,13.74373143,10.38764056,14.53016596,24.96831141,31.39577611,15.82812719,13.00420274,14.87120434,11.21311662,8.46964339,11.83848171,30.36737333,40.09232733,18.97661971,16.50932062,18.83584721,15.56831326,10.69270817,14.8524813,0.26875447,0.479077469,-0.241486369,0.371928659,-0.060748311,1.195174604,0.064514105,0.406749957,2.360880425,1.865455478,2.557391765,2.624092994,2.932109334,5.501539745,2.750668556,3.543703739,350.7630064,663.5688061,296.4348851,240.0958954,307.6492931,188.8901536,107.9030763,211.1257228,0.37733806,0.37733806,0.37733806,0.37733806,0.37733806,0.37733806,0.37733806,0.37733806,2.971467072,2.971467072,2.971467072,2.971467072,2.971467072,2.971467072,2.971467072,2.971467072,-3765496.444,-3765496.444,-3765496.444,-3765496.444,-3765496.444,-3765496.444,-3765496.444,-3765496.444,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,8608783358.97945-11084022595.6183i,291.2626817,507.6833561,113.7386966,86.08525902,112.0574547,76.55146561,36.11152381,69.67362634
10,10.93590439,2.020174,1.412648193,1.423899436,1.160337417,-3.676278648,1.138841411,-2.334352245,22.59763325,22.58214991,20.74633087,15.62980169,22.67873114,13.07591034,11.54541782,13.33563543,20.20901184,18.70914594,17.30827098,12.25384336,17.90233592,10.2113556,9.259263727,10.59986912,25.02387324,22.58289945,20.71207052,15.63263815,22.61833959,13.53282957,11.55576576,13.48617629,-0.914249595,-0.295219803,-0.129305646,0.235928403,0.090354814,-0.143779835,-7.74E-05,0.098536503,3.870228272,2.328849567,2.183935725,2.887245954,2.651340078,3.212082622,2.58002365,3.251570358,510.6530287,509.9534945,430.4102447,244.290701,514.3248461,170.9794311,133.2966727,177.8391724,0.427171984,0.427171984,0.427171984,0.427171984,0.427171984,0.427171984,0.427171984,0.427171984,2.78077751,2.78077751,2.78077751,2.78077751,2.78077751,2.78077751,2.78077751,2.78077751,-2365925.783,-2365925.783,-2365925.783,-2365925.783,-2365925.783,-2365925.783,-2365925.783,-2365925.783,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,15318100430.8574+8798641332.97767i,197.7786688,161.075655,135.4892992,77.18536058,161.581696,57.8425741,42.17624733,57.44444678
10,-19.59796623,-21.38262938,-6.728972901,-2.054664019,-3.420036148,-3.893329345,-2.748272395,1.652723602,35.19299515,30.57307907,17.57592189,16.1714864,21.75637874,14.37790229,11.29608213,15.06082181,31.16537405,30.37671838,15.90775988,12.65244267,18.12366829,12.0134343,9.899965278,11.93646852,40.15964953,37.20902639,18.75474382,16.23770565,21.93809464,14.84053302,11.58195849,15.09170712,-0.259932102,0.236860274,0.172967066,0.141310748,0.351953994,0.012048422,0.123648512,-0.169548985,1.759406802,2.437558836,2.182516441,3.27135518,2.764090534,2.577115438,2.055460089,2.938241955,1238.546908,934.7131639,308.9130303,261.5169722,473.3400161,206.7240742,127.6014715,226.8283536,0.304091634,0.304091634,0.304091634,0.304091634,0.304091634,0.304091634,0.304091634,0.304091634,3.54015024,3.54015024,3.54015024,3.54015024,3.54015024,3.54015024,3.54015024,3.54015024,-4354608.865,-4354608.865,-4354608.865,-4354608.865,-4354608.865,-4354608.865,-4354608.865,-4354608.865,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,11013570651.4063+22666333468.4935i,509.3909203,437.287343,111.0945267,83.27597302,152.0075953,69.56157166,42.36765189,71.93613887
10,-11.48487574,-4.302868057,0.134111864,-3.19364717,-3.390379052,2.263858749,-1.449929214,-0.297451867,40.4026161,44.18608878,15.8473895,12.54584382,14.84898065,15.62196543,11.40297266,16.03072057,33.66287044,37.38079524,13.61007251,9.860181935,12.13610984,12.6009194,9.749973524,12.79083047,41.84875662,44.2202419,15.78494749,12.89761169,15.17356116,15.72367606,11.44980845,15.96975028,-0.207397753,0.148555082,0.220181624,-0.447309393,0.495289385,-0.349863818,0.061388595,-0.336925901,1.900448845,1.801822986,2.117969851,3.588151442,3.408301988,2.761553871,2.023084909,2.763020328,1632.371388,1952.410442,251.1397539,157.3981971,220.4922265,244.0458038,130.0277855,256.9840019,0.292088818,0.292088818,0.292088818,0.292088818,0.292088818,0.292088818,0.292088818,0.292088818,4.022869616,4.022869616,4.022869616,4.022869616,4.022869616,4.022869616,4.022869616,4.022869616,-4738655.664,-4738655.664,-4738655.664,-4738655.664,-4738655.664,-4738655.664,-4738655.664,-4738655.664,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,7835391277.52122+10849357147.0749i,553.9940609,617.6076149,78.69672688,52.53986852,72.71858759,78.0869684,41.40633861,80.55020254
10,8.186826488,5.249612167,1.680482223,-2.202226695,-0.183554673,-1.272632041,1.421768263,-5.79991435,21.48500831,36.48347289,14.51088519,12.52792124,12.81986191,15.28171661,9.96527602,14.95735807,17.75994689,31.58787594,11.94762523,10.00244138,9.698901099,12.17473796,8.117079622,12.86142241,22.91214031,36.71564221,14.55055506,12.67095054,12.77020735,15.27406414,10.02696377,15.98705698,0.575576243,0.364702145,0.36187132,-0.027631153,0.52960002,-0.090626828,-0.141460482,0.17907765,2.362141142,1.664489786,2.273043724,2.637988534,3.495951817,2.615450867,2.569789474,2.804769207,461.6055821,1331.043794,210.5657891,156.9488107,164.3488594,233.5308626,99.30672616,223.7225604,0.346391946,0.346391946,0.346391946,0.346391946,0.346391946,0.346391946,0.346391946,0.346391946,3.277524233,3.277524233,3.277524233,3.277524233,3.277524233,3.277524233,3.277524233,3.277524233,-2617203.52,-2617203.52,-2617203.52,-2617203.52,-2617203.52,-2617203.52,-2617203.52,-2617203.52,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,6831916091.86511+2563294041.31826i,165.8065592,425.7676327,66.8697205,50.70943575,51.50700356,73.68508801,31.75479245,80.72488453
10,3.507556266,-0.336108034,-2.235847172,0.302340145,2.767681734,0.003469212,-0.426257496,4.328431849,16.47057753,25.36654344,13.06997001,14.91228893,14.58615821,15.832333,9.716031798,18.33222549,13.60059281,22.23994387,10.47845783,11.90512102,11.79412102,12.56234626,7.724801835,15.43044916,16.77587136,25.26791755,13.20861014,14.85607212,14.78943994,15.76938151,9.686782381,18.76535605,0.348771301,-0.172534538,0.073198149,-0.261324129,0.188632492,0.608700648,-0.403588512,0.219172457,2.214573298,1.787619179,2.674715062,2.700057341,2.566948542,2.880728879,3.071138274,2.01493851,271.2799242,643.461526,170.8241162,222.376361,212.7560112,250.6627683,94.40127391,336.0704914,0.404779387,0.404779387,0.404779387,0.404779387,0.404779387,0.404779387,0.404779387,0.404779387,2.7210985,2.7210985,2.7210985,2.7210985,2.7210985,2.7210985,2.7210985,2.7210985,-1786011.587,-1786011.587,-1786011.587,-1786011.587,-1786011.587,-1786011.587,-1786011.587,-1786011.587,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,-3848796300.45385-17344444292.381i,88.8874733,201.6551385,55.10419089,69.7073198,69.08358066,78.54159334,29.63667469,111.2202852
10,7.011098579,12.86311907,2.035497684,3.936168172,-0.592100335,2.163951676,-0.196395738,1.109420528,17.19773118,18.88024587,14.02681672,14.5059568,15.54939185,17.14104747,9.985153727,19.29560782,14.67853009,18.44557654,11.24699846,12.26866772,12.5863179,13.82316934,7.960067514,15.72015785,18.50865052,22.78364412,14.11854516,14.9748516,15.49887907,17.20948361,9.947390122,19.25087973,0.302751922,0.116904461,-0.008672594,-0.526313264,0.212086105,0.359516085,-0.420040742,0.214029625,2.259360447,2.812655664,2.768374069,3.05177437,2.453176157,2.332864256,2.937286705,2.380521959,295.7619579,356.4636841,196.7515872,210.4227827,241.783587,293.8155083,99.70329495,372.3204811,0.454283269,0.454283269,0.454283269,0.454283269,0.454283269,0.454283269,0.454283269,0.454283269,2.431114686,2.431114686,2.431114686,2.431114686,2.431114686,2.431114686,2.431114686,2.431114686,-1854431.498,-1854431.498,-1854431.498,-1854431.498,-1854431.498,-1854431.498,-1854431.498,-1854431.498,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,13934416854.5627-18496097844.4602i,108.1981656,163.951989,62.95790464,70.82644459,75.87062442,93.54187326,31.25278129,117.0500351
10,-7.726583489,-7.634698943,-0.061592969,0.650543575,-1.151186063,-0.939780775,2.02073298,-4.175967992,18.01841191,24.36503795,14.26902834,14.22862391,16.17941663,14.66134157,9.123138056,15.12738557,16.20299302,21.04944309,11.42185897,11.74080425,13.25435783,11.53999365,7.834458391,12.39801987,19.53935947,25.44075773,14.21242588,14.18697183,16.15615004,14.63325436,9.308836723,15.63522721,0.933274008,0.79713241,0.311138896,0.155950686,0.232010974,0.239425703,-0.321018714,0.38672176,3.898329946,3.312208885,2.718376337,2.400787243,2.30108627,2.705777611,2.383094891,3.687070445,324.6631679,593.6550743,203.6051698,202.4537384,261.7735225,214.9549367,83.23164799,228.8377942,0.441756296,0.441756296,0.441756296,0.441756296,0.441756296,0.441756296,0.441756296,0.441756296,2.522703607,2.522703607,2.522703607,2.522703607,2.522703607,2.522703607,2.522703607,2.522703607,-1809938.36,-1809938.36,-1809938.36,-1809938.36,-1809938.36,-1809938.36,-1809938.36,-1809938.36,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,13320874913.732-2085324624.995i,120.5843734,204.4233171,63.79796299,63.56964692,82.44474907,67.6319999,27.36914386,77.2109294
10,-4.816421049,-8.32985967,-0.478443394,-2.964757138,1.075441643,0.191060771,-0.130766754,4.763122892,17.77024472,20.63504111,15.27766068,14.52851699,16.97306897,16.56338014,11.06551283,13.28840132,15.20926348,18.20887306,12.37941652,11.93610695,14.43234849,13.54088378,8.969283346,11.12656658,18.34320871,22.17683656,15.22443392,14.7713361,16.93975371,16.49862783,11.02229032,14.06653859,0.198882787,0.101540781,0.120124887,0.900762897,-0.024395343,-0.002556371,-0.183254184,0.40268242,2.335262623,2.210068668,2.412012838,3.94790428,2.051849991,2.355745867,2.455111828,2.980082115,315.7815974,425.8049216,233.4069159,211.0778058,288.0850703,274.3455617,122.4455741,176.5816096,0.449240701,0.449240701,0.449240701,0.449240701,0.449240701,0.449240701,0.449240701,0.449240701,2.562105651,2.562105651,2.562105651,2.562105651,2.562105651,2.562105651,2.562105651,2.562105651,-1707905.971,-1707905.971,-1707905.971,-1707905.971,-1707905.971,-1707905.971,-1707905.971,-1707905.971,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,-4310038368.02848+6667756155.17438i,106.2725256,155.3350918,73.20701374,68.91439476,90.60091917,85.97378394,38.37196839,62.49494219
10,3.966448713,2.140100451,0.336932827,1.131229908,-2.250994495,-0.750324503,-2.562508124,1.877414689,14.36189805,14.28329334,14.63874214,15.00625797,17.13023148,16.99702832,11.05690587,13.88910287,12.10082476,11.23471682,11.86718646,11.9772921,14.55487738,14.18006968,9.320046427,11.33605477,14.84452136,14.38656846,14.58442864,14.98933803,17.20996454,16.94606472,11.30713652,13.96068964,0.076894829,0.119387455,0.174906565,0.219698998,0.18308738,-0.063046542,0.10252643,-0.252885879,2.341249082,2.648058119,2.383245723,3.178209411,2.236491996,2.121176184,2.466739653,3.071920638,206.2641157,204.0124687,214.2927714,225.1877782,293.4448306,288.8989717,122.2551674,192.9071787,0.473267593,0.473267593,0.473267593,0.473267593,0.473267593,0.473267593,0.473267593,0.473267593,2.324655818,2.324655818,2.324655818,2.324655818,2.324655818,2.324655818,2.324655818,2.324655818,-1352344.244,-1352344.244,-1352344.244,-1352344.244,-1352344.244,-1352344.244,-1352344.244,-1352344.244,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,-5343996182.96096+24343704266.7363i,69.59896548,65.37095354,67.18142713,70.96354362,93.54682672,90.70034579,40.38086634,61.55794758
10,0.251430638,1.723099203,-0.718830232,2.046808367,0.155716812,-1.368901251,0.107529915,-4.578697962,15.11076135,15.13525724,11.32481018,16.0070189,16.52370351,13.96649656,10.85175942,15.20151007,12.62411467,12.01299282,9.073401873,12.76916085,13.78386504,11.24383598,9.149916376,12.79137156,15.05277856,15.17323363,11.30266229,16.07422003,16.45873928,13.9781543,10.80914597,15.81822898,0.371869545,0.269620172,0.328857084,-0.59124491,0.022764719,0.158895509,0.030415651,-0.131542799,2.29729597,2.372096662,2.664168578,3.263123005,2.298439751,2.56823182,2.23833554,2.72336934,228.3351085,229.0760116,128.2513256,256.2246541,273.0327778,195.0630261,117.7606825,231.0859083,0.486235611,0.486235611,0.486235611,0.486235611,0.486235611,0.486235611,0.486235611,0.486235611,2.366268099,2.366268099,2.366268099,2.366268099,2.366268099,2.366268099,2.366268099,2.366268099,-1274348.482,-1274348.482,-1274348.482,-1274348.482,-1274348.482,-1274348.482,-1274348.482,-1274348.482,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,12252854772.0654+34270230106.1732i,71.56550373,72.71544674,40.34891769,81.60752455,85.55861532,61.71205845,36.90226392,79.02893016
10,1.262234063,5.142402732,-0.13812086,-3.063681484,1.946213844,0.912465954,1.834831767,-0.465080191,14.68177964,16.76563618,13.3497847,19.74244785,18.12765444,13.46182331,10.28569833,15.92844867,11.95043987,13.77417329,10.18915238,16.06670331,15.06229329,10.53283341,8.673714951,12.66096674,14.67777698,17.47283654,13.29742119,19.90118148,18.16016446,13.43930882,10.40781198,15.87192999,0.490320892,0.131619821,-0.260897575,0.004847222,0.040293841,-0.231127526,0.067815224,-0.0875863,2.273600397,2.298111368,3.329264695,2.543494122,2.687047024,3.281867754,2.249112281,2.935681734,215.5546535,281.0865564,178.2167516,389.764247,328.6118556,181.220687,105.7955902,253.7154771,0.442940628,0.442940628,0.442940628,0.442940628,0.442940628,0.442940628,0.442940628,0.442940628,2.451056845,2.451056845,2.451056845,2.451056845,2.451056845,2.451056845,2.451056845,2.451056845,-1550725.273,-1550725.273,-1550725.273,-1550725.273,-1550725.273,-1550725.273,-1550725.273,-1550725.273,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,24160076942.5745+20655610680.4209i,68.04417547,96.42667983,55.84769288,125.0915883,104.1621707,57.04587608,34.21285089,79.56642867
