Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
6,-0.168369012,0.322770058,-0.157298068,-0.208712879,0.075100044,-0.071047308,0.243036095,0.213599486,1.415331413,1.925740204,4.093884713,3.064777768,4.254683856,3.352473471,1.36479417,3.587529316,0.93003239,1.522211403,3.130968304,2.453420475,3.224196222,2.557577304,1.093655939,2.50765893,1.419722866,1.945051027,4.08063962,3.0597185,4.238431951,3.339899259,1.380922383,3.579643218,1.657565988,-0.098404647,0.425342066,0.742587239,-0.391502937,-0.748242228,-0.343627224,-1.293413271,9.397347629,3.664204967,3.613532916,3.45589721,4.486521355,4.331194429,3.56123475,7.288385723,2.00316301,3.708475333,16.75989204,9.392862766,18.10233471,11.23907837,1.862663125,12.87036659,0.501757161,0.501757161,0.501757161,0.501757161,0.501757161,0.501757161,0.501757161,0.501757161,1.910098717,1.910098717,1.910098717,1.910098717,1.910098717,1.910098717,1.910098717,1.910098717,-32624.66096,-32624.66096,-32624.66096,-32624.66096,-32624.66096,-32624.66096,-32624.66096,-32624.66096,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,409688037.959778+134798418.267318i,0.636589874,1.194902272,5.259291093,2.956877524,5.673888754,3.52324652,0.602294532,4.048189275
6,-0.022171128,0.110744149,0.258604646,0.173572974,-0.163442332,-0.179224936,0.040988422,-0.111808794,1.433762809,1.069973841,3.146577694,2.406563812,4.311536301,2.565851927,1.228021144,3.426654622,0.939907773,0.790873829,2.216834032,1.789705298,3.220474224,1.571883144,0.951486259,2.213094688,1.428234037,1.071457989,3.144717566,2.403271163,4.297502086,2.561926409,1.223824923,3.414860602,1.356379391,-0.868059537,0.553407988,0.575568224,-0.046678366,-1.31127034,-0.697606924,-1.305193656,8.348350501,5.219862053,5.615941872,4.844699061,4.642296038,8.960011808,3.375105676,8.142378443,2.055675792,1.14484402,9.900951185,5.791549381,18.58934527,6.58359611,1.50803593,11.7419619,0.479086476,0.479086476,0.479086476,0.479086476,0.479086476,0.479086476,0.479086476,0.479086476,1.891300701,1.891300701,1.891300701,1.891300701,1.891300701,1.891300701,1.891300701,1.891300701,-25034.4514,-25034.4514,-25034.4514,-25034.4514,-25034.4514,-25034.4514,-25034.4514,-25034.4514,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,48814557.3968084+119731896.098278i,0.644354021,0.362594737,3.122854891,1.824221719,5.833142405,2.073482992,0.473052099,3.683520853
6,0.123899588,-0.092176237,0.316002518,0.252002437,-0.115216585,-0.165781741,-0.002785841,-0.298573776,1.071282134,1.045497491,1.997497184,0.98215136,2.652606584,0.847997932,1.184150297,1.318029257,0.756466958,0.707979635,1.541352929,0.804872643,1.952980222,0.594507871,0.934164296,0.858502612,1.074191893,1.045412045,2.014493972,1.010183546,2.644570424,0.860742082,1.179445218,1.346313526,-0.997436067,1.321881582,-0.010603039,0.408690774,0.912111685,-1.011224586,-0.779130483,-1.416575279,5.119254615,6.9261802,3.238755367,2.884590546,6.965396216,4.518904424,3.164323216,9.747955788,1.147645412,1.093065005,3.989995,0.964621294,7.03632169,0.719100493,1.402211927,1.737201122,0.511775089,0.511775089,0.511775089,0.511775089,0.511775089,0.511775089,0.511775089,0.511775089,2.296342093,2.296342093,2.296342093,2.296342093,2.296342093,2.296342093,2.296342093,2.296342093,-5143.617588,-5143.617588,-5143.617588,-5143.617588,-5143.617588,-5143.617588,-5143.617588,-5143.617588,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,306292847.626456-543859400.507842i,0.364446789,0.345179821,1.281747072,0.322307837,2.208928463,0.234000324,0.439365527,0.57248406
6,0.137451423,-0.272188946,0.196955086,0.102670132,0.155879009,-0.052272049,-0.17965256,-0.125115576,1.383158714,2.158176265,2.286752161,2.041733218,2.526818235,1.878278656,1.599803622,1.575517953,1.013794221,1.370133702,1.647868827,1.296480742,1.892594053,1.20533234,1.006626959,0.993925942,1.384498959,2.166759226,2.286159418,2.036205042,2.521593853,1.871540443,1.603538025,1.574233235,0.183538081,-1.904031812,0.815421876,0.894150805,0.84744471,0.057880416,-2.491700549,-0.260173323,4.489270018,10.18201977,4.420779696,7.993081881,4.234360349,7.220587562,11.32109578,6.801755836,1.913128029,4.65772479,5.229235446,4.168674535,6.384810392,3.527930711,2.559371629,2.482256821,0.487928231,0.487928231,0.487928231,0.487928231,0.487928231,0.487928231,0.487928231,0.487928231,1.918419816,1.918419816,1.918419816,1.918419816,1.918419816,1.918419816,1.918419816,1.918419816,-10681.50646,-10681.50646,-10681.50646,-10681.50646,-10681.50646,-10681.50646,-10681.50646,-10681.50646,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,264910907.989184-518504758.242791i,0.605418457,1.482831066,1.650758368,1.309523829,2.008263342,1.106289573,0.812136403,0.782723802
6,0.100112772,-0.254813128,0.30915624,0.257291623,0.469447523,-0.002453587,-0.456818543,0.093525372,1.995738034,3.505478593,2.647561238,3.086590022,3.236988349,2.334234868,2.556458791,1.986424812,1.438182393,2.437161538,1.906134351,2.229023117,2.591124875,1.648169114,1.799189389,1.437119186,1.990322083,3.500826055,2.655094443,3.085064915,3.258115264,2.324954874,2.586947203,1.980735721,0.029695029,-0.37677155,0.891129536,0.181309356,-0.057850019,-0.014216134,-1.043518475,-0.497355263,4.764783029,5.002254922,4.658158802,3.938351238,2.997642413,4.47452975,4.546732525,4.179591805,3.9829703,12.28838016,7.00958051,9.527037961,10.47809357,5.448652418,6.535481552,3.945883535,0.51874993,0.51874993,0.51874993,0.51874993,0.51874993,0.51874993,0.51874993,0.51874993,1.756892169,1.756892169,1.756892169,1.756892169,1.756892169,1.756892169,1.756892169,1.756892169,-23355.03316,-23355.03316,-23355.03316,-23355.03316,-23355.03316,-23355.03316,-23355.03316,-23355.03316,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,16802166.2289476-114952423.4566i,1.251244004,3.87102428,2.226539122,3.006069382,3.352764854,1.707259124,2.11371056,1.239148781
6,-0.085320782,0.219524819,-0.44353471,-0.195924465,-0.039267227,0.149716718,0.158023661,-0.034160525,2.113880429,4.468521668,3.483534269,3.903275011,3.026314339,1.944397713,2.963398439,1.840217171,1.533937636,3.536248317,2.88560265,3.146200494,2.447041598,1.466769073,2.417883243,1.457298399,2.107203335,4.456164645,3.497917157,3.892688672,3.01453699,1.942444889,2.955842606,1.83321848,-0.064718073,0.210119622,0.506401219,0.138364651,-0.328000202,-0.579436162,-0.506519712,-0.384597578,4.152083045,2.919698875,2.69427227,2.341683496,2.714015347,4.579918961,3.023011255,3.365993587,4.46849047,19.9676859,12.13501101,15.23555581,9.158578481,3.780682466,8.781730309,3.386399238,0.487611537,0.487611537,0.487611537,0.487611537,0.487611537,0.487611537,0.487611537,0.487611537,2.048250755,2.048250755,2.048250755,2.048250755,2.048250755,2.048250755,2.048250755,2.048250755,-30255.92556,-30255.92556,-30255.92556,-30255.92556,-30255.92556,-30255.92556,-30255.92556,-30255.92556,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,396718894.696121+157392538.972376i,1.402433963,6.271815166,3.864465423,4.785967325,2.870199629,1.191702357,2.759516509,1.061448285
6,-0.155409907,0.232116056,-0.552052166,-0.2502127,-0.154864033,0.177709986,0.289332391,-0.269516015,1.266031159,4.80931475,3.279603028,4.110275434,2.642059084,1.568659314,2.693173655,2.591743317,0.818490597,3.960149111,2.832284509,3.453053218,2.163969354,1.338730241,2.322599698,1.998827127,1.270537769,4.795812621,3.312883058,4.101571441,2.636106688,1.572495972,2.698023835,2.595469461,-0.180830995,0.092188342,0.351650279,0.112738144,-0.026824904,-0.131262039,-0.131386769,0.19627013,7.051112959,2.413481088,2.252670018,2.10612905,2.303818399,2.263728243,2.045663677,4.027017677,1.602834895,23.12950836,10.75579602,16.89436415,6.980476204,2.460692044,7.253184338,6.717133423,0.440347503,0.440347503,0.440347503,0.440347503,0.440347503,0.440347503,0.440347503,0.440347503,1.972883857,1.972883857,1.972883857,1.972883857,1.972883857,1.972883857,1.972883857,1.972883857,-29678.30314,-29678.30314,-29678.30314,-29678.30314,-29678.30314,-29678.30314,-29678.30314,-29678.30314,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,441000061.853559+138531401.202848i,0.509853666,7.264316546,3.466431307,5.313380908,2.194807055,0.780997188,2.299121648,2.127660292
6,-0.075966617,-0.089723047,-0.06766856,-0.060229092,-0.265846231,0.1885739,0.248159248,-0.031962901,0.433716966,4.199535915,2.806051034,3.066943238,3.636663139,1.614241712,3.438255089,2.974660587,0.359360929,3.348100303,2.321939276,2.315477953,2.810192868,1.296750493,2.610347094,2.360226758,0.438621014,4.183800075,2.795712787,3.055342282,3.631945781,1.618843926,3.433563581,2.963005266,-0.157910602,-0.261998487,0.256543799,-0.027162689,-0.536265878,0.44347176,0.657481618,0.134593054,2.697973094,2.734517932,2.212204076,3.567995891,3.68069399,2.552789572,3.543318707,2.959788262,0.188110407,17.6361019,7.873922403,9.406140827,13.22531879,2.605776306,11.82159806,8.848605609,0.503514376,0.503514376,0.503514376,0.503514376,0.503514376,0.503514376,0.503514376,0.503514376,1.876167244,1.876167244,1.876167244,1.876167244,1.876167244,1.876167244,1.876167244,1.876167244,-28591.81885,-28591.81885,-28591.81885,-28591.81885,-28591.81885,-28591.81885,-28591.81885,-28591.81885,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,267237929.888702+339151431.499257i,0.060764405,5.528563934,2.468627105,2.948392669,4.166286334,0.827714088,3.723579018,2.772891799
6,-0.10802615,-0.051136324,-0.103048315,0.005625534,-0.227337725,0.28544883,0.153474335,-0.033898836,0.378247185,3.498714315,3.033203363,1.422835694,4.247956389,1.288673908,4.201236917,2.828363432,0.330041926,2.762122638,2.420934972,1.03611729,3.333747517,0.941785395,3.247198301,2.2327553,0.391924863,3.48517804,3.022899793,1.417189439,4.237168934,1.3149074,4.187345643,2.817321357,0.149735154,-0.416754781,0.135406696,0.119532617,-0.404200771,0.535532038,0.106606237,0.365886838,2.394510128,2.669020364,2.397429881,4.260177387,2.958040853,3.801954119,2.821667814,2.786778092,0.143070933,12.24100186,9.200322639,2.024461413,18.04513348,1.66068044,17.65039163,7.999639704,0.525908695,0.525908695,0.525908695,0.525908695,0.525908695,0.525908695,0.525908695,0.525908695,1.757510749,1.757510749,1.757510749,1.757510749,1.757510749,1.757510749,1.757510749,1.757510749,-28013.05525,-28013.05525,-28013.05525,-28013.05525,-28013.05525,-28013.05525,-28013.05525,-28013.05525,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,510836501.733981+445495025.04538i,0.048514998,3.836368565,2.886143298,0.634356774,5.67050774,0.546085604,5.537936973,2.506939554
6,-0.018887231,-0.104798606,0.348054514,-0.018845387,0.418957255,-0.177973981,-0.552022022,0.623780393,0.467627622,3.112025796,2.86634535,1.226596593,3.366086481,1.317613745,3.33407355,3.108681387,0.369018197,2.482061602,2.33177952,0.938540583,2.473055519,0.910285136,2.494595591,2.391264619,0.466151048,3.101422991,2.87608619,1.221864789,3.378777659,1.324387443,3.366385623,3.158528823,0.638160346,-0.011097322,-0.154310773,-0.273649994,-0.245512535,-1.244647272,-0.189609708,0.464817703,3.402200295,2.735042253,2.545283312,3.543938334,3.834458689,4.270929235,3.392491002,2.86379058,0.218675593,9.684704558,8.215935666,1.504539201,11.3305382,1.736105981,11.11604644,9.663899968,0.526952919,0.526952919,0.526952919,0.526952919,0.526952919,0.526952919,0.526952919,0.526952919,1.737211863,1.737211863,1.737211863,1.737211863,1.737211863,1.737211863,1.737211863,1.737211863,-20664.47952,-20664.47952,-20664.47952,-20664.47952,-20664.47952,-20664.47952,-20664.47952,-20664.47952,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,504282590.980006+79575672.3793648i,0.068631537,3.038031765,2.612607467,0.471537988,3.605700201,0.553988178,3.579300105,3.150939533
6,0.225227504,0.266723098,0.345871641,0.326114179,0.079957662,-0.39395876,-0.274581445,0.613853512,1.105331652,3.869242692,3.325489787,2.315787252,2.23701291,1.309799514,1.721753147,2.50625145,0.754731139,3.233202535,2.622291362,1.844526507,1.571016526,0.982360324,1.151747153,1.84056071,1.123738847,3.863076811,3.330276357,2.329518961,2.229552399,1.362777531,1.736750303,2.570653789,0.893214052,-0.088154854,0.361134882,0.418420189,0.336117652,-1.043139408,0.034866503,0.972273849,6.686768662,2.336550498,3.003135511,3.218517474,5.550619353,3.546787028,7.208735794,4.263858454,1.221758061,14.97103901,11.05888233,5.362870598,5.004226758,1.715574768,2.964433898,6.281296329,0.504515513,0.504515513,0.504515513,0.504515513,0.504515513,0.504515513,0.504515513,0.504515513,2.125060819,2.125060819,2.125060819,2.125060819,2.125060819,2.125060819,2.125060819,2.125060819,-18121.92795,-18121.92795,-18121.92795,-18121.92795,-18121.92795,-18121.92795,-18121.92795,-18121.92795,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,696120178.997229-122892649.695496i,0.398842333,4.713430091,3.502925777,1.713968728,1.570022057,0.586570629,0.952675845,2.087168876
6,0.306159798,-0.111921817,0.619641145,0.207571537,-0.914514106,-0.317557501,0.146723612,0.133590066,1.30033735,4.421479682,3.687597144,2.23042771,3.312820954,1.486891053,1.525896117,1.00199581,1.033629902,3.717396055,2.949751576,1.668040429,2.547082042,1.120394661,1.094294335,0.821397918,1.330861144,4.405321152,3.724836138,2.231235333,3.424035232,1.514642328,1.526894803,1.006912951,0.347230442,0.14556761,0.295289784,0.623990081,-0.455950805,0.005691608,-0.056112374,-0.208845147,3.927696234,2.138368119,2.519192822,3.74652131,3.105709501,4.010726023,4.763672251,2.740616172,1.690877224,19.54948258,13.5983727,4.974807772,10.97478267,2.210845005,2.328358959,1.003995603,0.429823584,0.429823584,0.429823584,0.429823584,0.429823584,0.429823584,0.429823584,0.429823584,2.327804879,2.327804879,2.327804879,2.327804879,2.327804879,2.327804879,2.327804879,2.327804879,-22485.82051,-22485.82051,-22485.82051,-22485.82051,-22485.82051,-22485.82051,-22485.82051,-22485.82051,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,843279329.048589-153558792.868319i,0.559417299,6.129506758,4.382124596,1.572393104,3.702941413,0.724587048,0.736357325,0.320222996
6,0.060070403,-0.196890263,0.17003062,-0.352518485,-0.484416615,-0.240968188,0.217984392,-0.13773265,1.163730833,4.418730886,3.097907483,1.632652423,4.357112938,1.607001192,1.898468894,2.09762028,0.963563579,3.623798485,2.455029805,1.251439897,3.553226706,1.206692775,1.473103893,1.414410481,1.160659181,4.405563148,3.090270906,1.663931497,4.36674049,1.618648461,1.90344338,2.093814796,0.285281313,0.518467169,0.239314981,0.770856961,-0.349756702,-0.257905713,0.178628343,-0.054849668,2.321035373,2.604692243,2.661766235,4.980460325,2.359239964,3.59532884,3.456491696,4.902556581,1.354269451,19.52518264,9.597030773,2.665553934,18.98443315,2.582452832,3.604184143,4.400010838,0.456329194,0.456329194,0.456329194,0.456329194,0.456329194,0.456329194,0.456329194,0.456329194,2.06709194,2.06709194,2.06709194,2.06709194,2.06709194,2.06709194,2.06709194,2.06709194,-24887.49073,-24887.49073,-24887.49073,-24887.49073,-24887.49073,-24887.49073,-24887.49073,-24887.49073,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,476941224.724345-155479073.742985i,0.425480645,6.130180263,3.01622478,0.874462665,6.022615727,0.827514219,1.144327435,1.384672083
6,-0.163958102,0.105186346,-0.426885012,0.008620444,0.694128156,0.148753786,-0.043960937,-0.59431641,1.046238655,5.19473893,3.260010408,3.230973916,4.133780215,1.901272297,2.028495946,3.728867355,0.845061455,4.285102393,2.592125645,2.415923936,3.393613022,1.416437808,1.654745268,2.833988868,1.054898175,5.175152903,3.27498887,3.218138596,4.175444002,1.899545962,2.020908523,3.761291128,0.376175157,0.336774271,-0.533404984,0.790848337,-0.190717377,-0.028121445,0.633387804,-0.579685875,3.210885409,2.424395038,3.072208463,4.808124254,2.871990629,4.168783214,2.974025295,4.468401167,1.094615323,26.98531255,10.62766786,10.43919244,17.08813886,3.614836348,4.114795803,13.90445175,0.4229277,0.4229277,0.4229277,0.4229277,0.4229277,0.4229277,0.4229277,0.4229277,2.200967555,2.200967555,2.200967555,2.200967555,2.200967555,2.200967555,2.200967555,2.200967555,-38188.00554,-38188.00554,-38188.00554,-38188.00554,-38188.00554,-38188.00554,-38188.00554,-38188.00554,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,393180884.872677-324751088.969805i,0.351472446,8.458952513,3.387578805,3.270988767,5.506511066,1.139653721,1.289922635,4.468322311
6,-0.105880917,0.203620348,-0.174507772,0.436904634,0.286547296,0.246026274,0.062392242,-0.494233777,0.628251099,4.915544553,2.901019008,4.372964935,3.411655321,2.011711661,2.293025278,4.013887035,0.405801435,4.081653504,2.117217293,3.574127714,2.679919409,1.569626579,1.912724365,3.173628475,0.634647679,4.900231934,2.894748919,4.377435271,3.410150328,2.018760465,2.284759908,4.028360558,-1.351045441,0.018280398,-0.785476377,0.159699734,0.681476859,-0.087984434,0.013392449,-0.373435023,6.004651668,2.516289431,4.532753407,2.566517285,3.172775147,3.536254,2.439943518,3.738062687,0.394699444,24.16257825,8.415911287,19.12282232,11.63939203,4.046983807,5.257964925,16.11128913,0.453128073,0.453128073,0.453128073,0.453128073,0.453128073,0.453128073,0.453128073,0.453128073,2.282659385,2.282659385,2.282659385,2.282659385,2.282659385,2.282659385,2.282659385,2.282659385,-38336.92682,-38336.92682,-38336.92682,-38336.92682,-38336.92682,-38336.92682,-38336.92682,-38336.92682,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,247332273.962611-232615379.155537i,0.127210067,7.584096144,2.64662072,6.052152332,3.673010482,1.287181951,1.648735904,5.125391494
6,-0.03444389,0.030837785,-0.22529545,0.021002936,-0.012099773,0.227607965,-0.035728666,0.063432043,0.281998254,4.979958123,2.390181685,5.295100906,3.613107458,2.396823124,2.689070552,4.796774275,0.202211133,3.952869525,1.799481214,4.444400447,2.92075457,1.751210106,2.124737707,3.862258064,0.282981027,4.960252878,2.391314598,5.274088564,3.59876151,2.398118665,2.678616673,4.778122603,0.793242546,-0.697024137,-0.09265945,-0.236611666,0.138571647,0.6266459,-0.681422671,0.583263295,5.252099354,3.087513355,3.665023783,1.995836733,2.80094542,4.299650975,3.256678904,2.434908424,0.079523015,24.79998291,5.712968486,28.03809361,13.0545455,5.744761086,7.231100432,23.00904344,0.433525077,0.433525077,0.433525077,0.433525077,0.433525077,0.433525077,0.433525077,0.433525077,2.156136816,2.156136816,2.156136816,2.156136816,2.156136816,2.156136816,2.156136816,2.156136816,-48315.5438,-48315.5438,-48315.5438,-48315.5438,-48315.5438,-48315.5438,-48315.5438,-48315.5438,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,52683993.7222207+119210047.384665i,0.025292107,7.771015957,1.806108435,8.78547451,4.090501154,1.816400919,2.266165029,7.210825155
6,-0.073382184,-0.374545942,-0.372773961,-0.608996094,0.003451058,0.251135872,-0.068661286,0.267942692,0.538361427,4.489408233,2.941772626,4.618139729,3.76808797,2.75081786,3.750899969,4.616131388,0.425942681,3.292000212,2.385388201,3.737045888,3.09004589,2.183716204,2.883452332,3.743309132,0.541218726,4.487216545,2.953693258,4.639916723,3.75310704,2.751365584,3.736616682,4.60557769,-0.048455915,-0.79513502,0.061099367,-0.131080132,0.177125734,0.480766015,-0.330698134,0.492154496,3.159120557,3.916457412,2.644245197,2.418296046,2.558737236,3.001767463,2.937504997,2.487897313,0.289833026,20.15478628,8.654026185,21.32721456,14.19848695,7.566998899,14.06925057,21.308669,0.430910371,0.430910371,0.430910371,0.430910371,0.430910371,0.430910371,0.430910371,0.430910371,2.075637258,2.075637258,2.075637258,2.075637258,2.075637258,2.075637258,2.075637258,2.075637258,-47925.2011,-47925.2011,-47925.2011,-47925.2011,-47925.2011,-47925.2011,-47925.2011,-47925.2011,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,463355575.931844+185014858.759435i,0.092515895,6.359521512,2.755504789,6.799715754,4.448896355,2.390930842,4.409887216,6.699441622
6,-0.032856301,0.161925059,-0.348144646,-0.287028361,-0.268046,0.031692652,0.390544411,0.048746241,0.614557593,3.592176259,4.747584189,4.436705364,4.211316152,3.532104088,4.928462303,2.901925898,0.522016344,2.964481019,3.7500408,3.590850555,3.512298465,2.971110003,4.00391644,2.512609295,0.61299519,3.58155545,4.741505558,4.428376083,4.203127046,3.518202631,4.924377107,2.890798401,-0.147158481,0.332231649,0.277688445,0.109635704,0.377412056,-0.311160468,-0.363242912,0.068766539,2.287269114,2.231606212,2.915275292,2.568247255,2.381627952,2.069220722,2.456928152,1.926376756,0.377681035,12.90373028,22.53955563,19.68435449,17.73518373,12.47575929,24.28974067,8.421173915,0.382412995,0.382412995,0.382412995,0.382412995,0.382412995,0.382412995,0.382412995,0.382412995,2.231872219,2.231872219,2.231872219,2.231872219,2.231872219,2.231872219,2.231872219,2.231872219,-51684.70893,-51684.70893,-51684.70893,-51684.70893,-51684.70893,-51684.70893,-51684.70893,-51684.70893,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,552689656.071489+38722426.3596455i,0.118681926,4.05148043,7.100728624,6.193831414,5.579758507,3.909417787,7.659016442,2.639404762
6,9.19E-05,0.155918673,0.194639624,0.052161247,-0.102314188,-0.195284997,0.222854726,-0.000693438,0.470425481,3.227674174,4.584441947,4.77487478,4.172675373,3.479970741,4.244954273,2.703072469,0.374497112,2.371266043,3.510726533,4.049218003,3.455429725,2.816416273,3.255219127,2.289306044,0.468555004,3.218619209,4.570359954,4.756175155,4.157343344,3.471630729,4.233944735,2.692324713,-0.194786423,0.436461448,0.052474018,-0.02340972,0.267105397,-0.120037074,-0.326266403,-0.193767711,2.6958376,2.945389812,3.167081965,2.106228609,2.372339335,2.187792366,3.21960106,2.158795844,0.221300133,10.41788057,21.01710797,22.79942916,17.41121977,12.11019636,18.01963678,7.306600772,0.370046733,0.370046733,0.370046733,0.370046733,0.370046733,0.370046733,0.370046733,0.370046733,2.424116594,2.424116594,2.424116594,2.424116594,2.424116594,2.424116594,2.424116594,2.424116594,-47550.93141,-47550.93141,-47550.93141,-47550.93141,-47550.93141,-47550.93141,-47550.93141,-47550.93141,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,581657683.93862+27229305.951113i,0.069341231,3.271972026,6.597376629,7.144733999,5.458862717,3.806601675,5.661881244,2.28941889
6,-0.040811449,0.202334722,0.020650182,0.238683278,0.107039928,-0.079758703,0.110558965,-0.325187578,0.405305545,1.343214655,2.362549072,3.16968763,3.574230116,2.080538747,2.070836613,3.118014817,0.314674309,1.055002101,1.89058352,2.461669737,2.735614478,1.595913359,1.611478512,2.574980531,0.405751659,1.353087469,2.353245808,3.166094112,3.561627244,2.073800529,2.065563585,3.122595796,-0.050998455,-0.132625828,0.275819035,-0.125027671,-0.674572893,0.47709045,0.371124656,0.106273479,3.426517895,3.323769045,3.017818729,2.622801553,4.647771786,3.650885593,3.044821217,2.455842502,0.164272585,1.80422561,5.581638116,10.04691967,12.77512092,4.32864148,4.288364276,9.722016402,0.539229751,0.539229751,0.539229751,0.539229751,0.539229751,0.539229751,0.539229751,0.539229751,1.705493828,1.705493828,1.705493828,1.705493828,1.705493828,1.705493828,1.705493828,1.705493828,-17393.04484,-17393.04484,-17393.04484,-17393.04484,-17393.04484,-17393.04484,-17393.04484,-17393.04484,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,605370599.221588-28660417.4024466i,0.051998524,0.578258593,1.749061128,3.166051878,4.006520016,1.358327047,1.347558177,3.079654009
