Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
13,-0.108134232,-1.487839573,1.734382429,-0.710294342,4.153909452,0.137851365,3.309806065,2.475582369,12.69911845,13.67301048,10.67243103,12.18035707,8.677507249,11.19092295,10.56483746,11.80253764,10.21412044,10.95751111,8.252521497,9.764864064,7.73597662,8.342181251,8.285937464,9.079248048,12.64908695,13.69967673,10.77055672,12.15270123,9.589394331,11.14727845,11.03108186,12.01344447,0.455144025,0.794207484,0.470479351,0.700934363,-0.267682898,0.92578767,0.166404516,0.166820495,2.583536384,3.628792925,3.400912625,3.145783622,3.229436494,4.081218754,3.507852145,4.178269077,161.2676093,186.9512156,113.9007842,148.3610983,75.29913207,125.2367564,111.6157905,139.2998947,0.693097916,0.693097916,0.693097916,0.693097916,0.693097916,0.693097916,0.693097916,0.693097916,1.747213149,1.747213149,1.747213149,1.747213149,1.747213149,1.747213149,1.747213149,1.747213149,-792002.8165,-792002.8165,-792002.8165,-792002.8165,-792002.8165,-792002.8165,-792002.8165,-792002.8165,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,6940317789.46013-4748222568.34906i,50.5342507,59.28267315,36.6391511,46.64616707,29.04373169,39.24718525,38.43310825,45.62958143
13,9.306665936,7.615716401,3.373648536,7.212894086,1.483769891,5.038415618,2.553897746,2.730251215,9.274643965,14.93915041,11.4423534,12.59347222,10.08956993,12.62889998,12.00359312,13.32583202,10.72152573,13.92241082,9.332504339,11.80227615,8.348814389,10.48531525,9.814273693,10.37441202,13.11298444,16.71544482,11.88569935,14.46937071,10.15839862,13.55023838,12.225592,13.55074622,-0.071682457,-0.210469919,0.169771135,-0.009551573,0.036336616,0.305033734,0.222274818,0.269252545,3.279886798,2.988221577,2.948880946,2.859346763,2.620406439,2.936104435,2.854981813,3.326424625,86.01902068,223.1782149,130.9274512,158.5955425,101.7994214,159.4891147,144.0862478,177.5777991,0.737929378,0.737929378,0.737929378,0.737929378,0.737929378,0.737929378,0.737929378,0.737929378,1.629180959,1.629180959,1.629180959,1.629180959,1.629180959,1.629180959,1.629180959,1.629180959,-1062627.341,-1062627.341,-1062627.341,-1062627.341,-1062627.341,-1062627.341,-1062627.341,-1062627.341,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,1362502063.16939-6005452388.13406i,54.30926974,88.24862387,44.61895815,66.12560818,32.59281768,57.99152307,47.207338,58.01155741
13,1.086060884,2.652879003,0.481196116,1.561964751,-1.150322429,-0.063432003,-0.336234388,-1.267721708,12.18289686,13.77095348,9.738435745,13.40089986,8.551968562,11.97789853,9.607262131,10.17490857,10.17467309,11.38126206,7.348097838,10.34082669,6.749303026,8.758790802,7.431543512,7.65881908,12.18296122,13.97039205,9.711642746,13.43869712,8.595287209,11.93044113,9.574967551,10.2134336,-0.236306938,0.285352995,-0.244242467,-0.084268987,-0.302332703,0.187946755,0.105939322,0.462921936,2.340202515,2.816472661,3.70978578,3.516260585,3.375168077,4.188902605,3.758116415,4.681298485,148.422976,189.6391597,94.83713076,179.5841171,73.13616628,143.4700531,92.29948565,103.5287644,0.56487824,0.56487824,0.56487824,0.56487824,0.56487824,0.56487824,0.56487824,0.56487824,1.929027905,1.929027905,1.929027905,1.929027905,1.929027905,1.929027905,1.929027905,1.929027905,-743405.9444,-743405.9444,-743405.9444,-743405.9444,-743405.9444,-743405.9444,-743405.9444,-743405.9444,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,12395743874.3026+7934562679.36638i,46.87875943,61.6435405,29.78899029,57.04068317,23.33410612,44.95555781,28.95642937,32.94685484
13,-2.83258585,-4.041732333,-2.325326957,-4.62468924,-1.907971115,-1.836533432,-2.482489921,-1.465443754,9.724802824,8.241154336,9.685409778,12.36181359,7.008528813,10.49201801,8.991673685,6.744494334,8.187316072,7.253777659,7.974874322,11.07998406,5.526819981,8.437538554,7.678410881,4.641496393,10.09181663,9.149492019,9.923195389,13.15254245,7.236711462,10.61044894,9.293615208,6.875660821,-0.281138165,-0.126741336,-0.01869602,-0.122514192,-0.741845288,-0.221424527,-0.142818458,-1.525907708,2.34195815,2.488059677,2.752728978,2.148429584,3.819213533,3.463575117,2.398951429,6.035210221,94.57178996,67.91662479,93.80716257,152.8144352,49.11947613,110.0824419,80.85019565,45.48820382,0.474559162,0.474559162,0.474559162,0.474559162,0.474559162,0.474559162,0.474559162,0.474559162,2.184750093,2.184750093,2.184750093,2.184750093,2.184750093,2.184750093,2.184750093,2.184750093,-509191.8127,-509191.8127,-509191.8127,-509191.8127,-509191.8127,-509191.8127,-509191.8127,-509191.8127,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,2866281334.64971+12372580466.1633i,32.16689102,26.44017665,31.1009369,54.63737309,16.54066252,35.55804755,27.27971072,14.93135697
13,0.159748555,-0.618551138,-2.266292412,-2.040041983,-1.312543433,-0.646588289,-1.569020259,-0.268468004,6.300175118,5.703546353,9.142954398,12.55350492,5.279775268,8.920087267,8.420892773,2.779420279,5.19467929,4.4468111,8.254414542,11.20250763,4.446535196,7.553052248,7.556434872,2.296445022,6.277157686,5.714443841,9.38436226,12.66892019,5.420106902,8.90811661,8.532905162,2.781356005,0.271034339,-0.126765478,0.483809033,-0.01277518,-0.277926178,0.573358887,0.073463648,0.00150884,2.385193482,3.064734184,2.208700198,1.653992322,2.495956235,2.309314914,1.702664262,2.215892014,39.69220652,32.530441,83.59361512,157.5904857,27.87602688,79.56795684,70.9114351,7.725177088,0.314012899,0.314012899,0.314012899,0.314012899,0.314012899,0.314012899,0.314012899,0.314012899,3.214501631,3.214501631,3.214501631,3.214501631,3.214501631,3.214501631,3.214501631,3.214501631,-312653.3083,-312653.3083,-312653.3083,-312653.3083,-312653.3083,-312653.3083,-312653.3083,-312653.3083,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,2365373482.98585+5269866349.85878i,12.44504479,10.31379096,27.8150545,50.69318606,9.278677713,25.06352628,22.9966314,2.443337992
13,-2.1624976,0.923966911,0.840348916,1.625448395,1.278426184,-1.443352521,0.438679231,-1.956361247,5.600849454,5.731397622,7.062042098,9.691459048,4.634939986,6.492931856,6.208391076,2.925010615,4.802561305,4.613498819,6.025834753,7.720056841,3.922493339,5.515653543,5.124574052,2.880102874,5.983054912,5.782899606,7.08398277,9.788821655,4.790255192,6.626223811,6.199246205,3.509292542,-0.059741634,0.162323351,-0.127601396,-0.237366011,0.062165493,-0.023502618,0.135201202,0.22622773,2.765563015,2.564087491,2.158067727,2.556032581,2.14964614,2.181005777,2.152343023,3.300208035,31.36951461,32.8489187,49.87243859,93.92437848,21.48266867,42.15816409,38.54411975,8.555687095,0.427365656,0.427365656,0.427365656,0.427365656,0.427365656,0.427365656,0.427365656,0.427365656,2.603883882,2.603883882,2.603883882,2.603883882,2.603883882,2.603883882,2.603883882,2.603883882,-188709.4431,-188709.4431,-188709.4431,-188709.4431,-188709.4431,-188709.4431,-188709.4431,-188709.4431,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,-4292927119.7916+3733652575.35693i,11.30149646,10.56237766,15.84985812,30.2643408,7.247478528,13.86764092,12.13802862,3.889641127
13,0.127443289,-1.22448992,0.865250954,1.395949552,0.09322837,-0.16845034,0.660706057,-0.379823404,7.668959922,8.227497072,5.226826035,7.015232102,5.242768768,6.307541227,4.661484348,4.263324747,6.211224127,6.668735013,4.421720689,5.5380888,4.025627714,5.32129327,3.683056538,3.492722098,7.639530003,8.285761755,5.277456444,7.12541742,5.222754835,6.284719347,4.68972419,4.263326195,0.167921684,-0.17894617,-0.249310327,0.311063069,-0.29076589,-0.176159277,0.593353885,0.266058468,2.739515499,2.739110822,2.222109435,2.867876095,2.907117341,2.201406107,3.081674391,2.671728473,58.81294629,67.69170807,27.3197104,49.21348144,27.48662435,39.78507633,21.72943633,18.1759379,0.639612815,0.639612815,0.639612815,0.639612815,0.639612815,0.639612815,0.639612815,0.639612815,1.898671379,1.898671379,1.898671379,1.898671379,1.898671379,1.898671379,1.898671379,1.898671379,-175134.8085,-175134.8085,-175134.8085,-175134.8085,-175134.8085,-175134.8085,-175134.8085,-175134.8085,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,-4035234612.17865+10248368332.9355i,18.45510953,21.68380493,8.796698395,16.03581393,8.61548055,12.47504621,6.946483517,5.7603951
13,2.395386161,-1.020812147,-2.092698383,-1.694595917,-2.251521668,1.328015719,-0.826001326,0.067643881,6.918795724,8.939718682,6.395465297,7.290838967,5.344033806,7.922194444,6.091204838,5.72323092,5.912267053,7.072751076,5.620506603,6.065611853,4.660952537,6.370650753,4.67369593,4.753634709,7.295730985,8.96249704,6.704979048,7.456950617,5.779393637,8.001667705,6.12295583,5.700875774,0.04690303,0.028265996,0.324835369,-0.23470769,-0.055030358,0.204700246,-0.138510543,-0.014548611,2.928657418,2.848841606,2.500982358,2.61843421,2.44441099,2.883848948,3.431548649,2.294632421,47.86973427,79.91857011,40.90197637,53.15633285,28.55869732,62.7611648,37.10277638,32.75537216,0.665778776,0.665778776,0.665778776,0.665778776,0.665778776,0.665778776,0.665778776,0.665778776,1.804569241,1.804569241,1.804569241,1.804569241,1.804569241,1.804569241,1.804569241,1.804569241,-235683.0968,-235683.0968,-235683.0968,-235683.0968,-235683.0968,-235683.0968,-235683.0968,-235683.0968,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,3150116808.56111+8870785151.02675i,16.84978164,25.3704644,14.19924448,17.56276614,10.54958124,20.22233953,11.84111592,10.25937326
13,1.119248156,3.443536829,0.016006913,-1.64662657,-0.402749333,-0.433077385,-2.079259164,-0.169455245,9.146184596,11.16119566,11.78246198,11.77810258,9.649084045,11.38340312,9.819062749,9.516305713,7.129379255,8.948639612,9.561394883,9.485510656,7.582046517,8.697641496,7.839942177,7.622570636,9.178316776,11.63793648,11.73562395,11.84626936,9.619152913,11.34640891,9.998605979,9.479982002,-0.391140696,0.406951608,0.301570125,-0.14550803,0.168520937,-0.577348214,-0.048867445,-0.116173196,3.618241815,3.620191847,3.08574817,2.852190291,3.129024594,3.009864305,2.755912053,3.038832377,83.65269267,124.5722885,138.8264103,138.7237003,93.10482291,129.5818666,96.41399327,90.56007443,0.80048201,0.80048201,0.80048201,0.80048201,0.80048201,0.80048201,0.80048201,0.80048201,1.542817322,1.542817322,1.542817322,1.542817322,1.542817322,1.542817322,1.542817322,1.542817322,-632759.407,-632759.407,-632759.407,-632759.407,-632759.407,-632759.407,-632759.407,-632759.407,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,-4896721854.98192+3297929799.6757i,26.6056631,42.77879287,43.5001238,44.32253342,29.22357271,40.66054397,31.57999322,28.28129885
13,-0.858876669,1.58099082,2.06050007,1.606710607,3.387556185,-0.359932109,2.352988398,2.382088689,11.30560663,13.72423048,12.45053087,13.051259,11.45065998,12.52691079,12.03244102,10.97007624,9.469989733,10.83000686,10.38917253,10.78315791,9.852821997,9.976228789,9.964269846,9.168806483,11.29336052,13.76078331,12.57104196,13.09828281,11.89758526,12.48229228,12.21340029,11.18310419,-0.038701715,-0.106941854,-0.054326691,-0.34947107,-0.235158558,-0.288113783,-0.183212185,-0.316034955,2.260893981,3.28228935,2.683427896,2.545530167,2.390817326,2.62683405,2.37386176,2.562252029,127.8167413,188.3545024,155.015719,170.3353614,131.117614,156.9234939,144.7796369,120.3425727,0.810778981,0.810778981,0.810778981,0.810778981,0.810778981,0.810778981,0.810778981,0.810778981,1.524347263,1.524347263,1.524347263,1.524347263,1.524347263,1.524347263,1.524347263,1.524347263,-870634.3408,-870634.3408,-870634.3408,-870634.3408,-870634.3408,-870634.3408,-870634.3408,-870634.3408,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,-2299531410.7602+6606373547.53772i,40.28240632,59.80461158,49.91319189,54.18541455,44.70875018,49.21128362,47.11157465,39.41193611
13,-2.139445344,-3.671498094,0.144070091,2.19633713,1.364640932,1.748231218,3.506592304,-0.186161624,9.59250285,12.53697494,9.918311574,11.11319473,10.70290816,11.11789527,10.32113367,11.21603898,7.95838481,10.00899701,8.069452241,9.17907346,8.678093687,8.987645231,8.624282967,9.129645876,9.790967812,13.01569101,9.87992527,11.28480441,10.74734122,11.21083828,10.86170092,11.17299323,0.000642417,-0.214108728,0.103318589,-0.268043616,0.109253603,0.174250968,0.124196614,-0.049911361,2.606141034,3.045355041,2.48720161,2.511411061,2.386047472,2.487977902,2.422821405,2.201507475,92.01611092,157.1757406,98.37290449,123.5030971,114.5522432,123.6075951,106.5258002,125.7995305,0.676160288,0.676160288,0.676160288,0.676160288,0.676160288,0.676160288,0.676160288,0.676160288,1.670148181,1.670148181,1.670148181,1.670148181,1.670148181,1.670148181,1.670148181,1.670148181,-674710.7674,-674710.7674,-674710.7674,-674710.7674,-674710.7674,-674710.7674,-674710.7674,-674710.7674,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,2564122525.89418+3139768339.82439i,30.27761291,53.50622754,30.83031512,40.22152053,36.4814818,39.69598958,37.2619937,39.42823416
13,0.440489296,0.087897837,-0.394846138,-0.604502293,-2.939438544,0.197586774,-2.611916896,-2.795610801,7.699638398,11.15196218,9.209528356,10.55409033,10.18703266,11.94770047,11.35023523,12.48489541,6.100205795,8.645265762,7.560612032,8.736987167,8.31563306,9.699706936,9.376898351,10.73755995,7.681663291,11.10796798,9.181403914,10.52949227,10.56372649,11.90183473,11.6029094,12.74562548,-0.579293459,-0.530267566,0.153907536,-0.258083616,0.284538193,0.27583027,-0.080816601,0.382359192,3.60090285,3.292921072,2.688380308,2.450550778,2.991528207,2.278064285,2.669324196,2.411747466,59.28443146,124.3662604,84.81541255,111.3888226,103.7756345,142.7475465,128.8278398,155.8726135,0.611213341,0.611213341,0.611213341,0.611213341,0.611213341,0.611213341,0.611213341,0.611213341,1.733275544,1.733275544,1.733275544,1.733275544,1.733275544,1.733275544,1.733275544,1.733275544,-637240.1785,-637240.1785,-637240.1785,-637240.1785,-637240.1785,-637240.1785,-637240.1785,-637240.1785,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,-5940444540.77285+4319285558.87493i,18.63721093,38.9708283,26.62493609,35.01750978,35.24558209,44.74026754,42.52106905,51.30887904
13,0.792245245,1.635414077,-1.586949678,-3.20293248,-1.985582679,-1.65384225,-3.526955409,1.629617596,7.580967697,10.06342534,8.758269541,9.580114068,9.728040396,11.59839294,10.58906627,12.24999564,6.226337685,7.828070485,7.489620483,8.434661621,7.698083734,9.715185267,8.928476272,10.49017918,7.59227266,10.15595187,8.866617543,10.06523525,9.890714783,11.67005879,11.12105353,12.30963343,-0.308115452,0.023124678,0.284295275,-0.023540204,0.11481189,0.257182289,-0.115703217,0.017417444,2.457311931,3.852440634,2.616986673,2.736674607,2.944341775,2.377467618,2.76243653,2.171110092,57.47107122,101.2725295,76.70728535,91.77858555,94.63476994,134.5227187,112.1283246,150.0623931,0.597411754,0.597411754,0.597411754,0.597411754,0.597411754,0.597411754,0.597411754,0.597411754,1.700597193,1.700597193,1.700597193,1.700597193,1.700597193,1.700597193,1.700597193,1.700597193,-573078.1588,-573078.1588,-573078.1588,-573078.1588,-573078.1588,-573078.1588,-573078.1588,-573078.1588,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,-341879016.80831+14076363688.2629i,18.20597657,32.57704121,24.83055356,31.99766534,30.89766949,43.01468795,39.06269853,47.85867449
13,-1.473067226,-1.836429622,-0.410295968,-0.574997409,1.700786084,-1.947547673,1.643985117,1.404604675,7.445710878,10.15855555,10.65880337,11.59885385,10.62409384,12.75587564,11.68405937,12.99469642,6.208023036,7.735895312,8.640697769,9.474701738,8.286125344,10.30471433,9.140556264,10.57471959,7.560988597,10.28346764,10.62434773,11.56703536,10.71766013,12.85355738,11.75314682,13.01901969,0.011468574,0.31280478,0.511662904,0.220330041,0.43145422,0.202459988,0.576158906,-0.21879047,2.349095334,4.297852695,3.030139882,2.757556298,3.086364323,2.80316521,3.016221394,2.612436457,55.43861048,103.1962508,113.6100892,134.5334106,112.8713699,162.7123633,136.5172432,168.862135,0.562777899,0.562777899,0.562777899,0.562777899,0.562777899,0.562777899,0.562777899,0.562777899,1.783479046,1.783479046,1.783479046,1.783479046,1.783479046,1.783479046,1.783479046,1.783479046,-703675.6218,-703675.6218,-703675.6218,-703675.6218,-703675.6218,-703675.6218,-703675.6218,-703675.6218,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,16517135973.9469+9241759210.59238i,18.05624973,33.40023439,35.65126467,42.25854258,36.28025418,52.18156076,43.62934845,53.53366218
13,0.474630244,-0.483365661,2.00023768,2.9942099,2.720834945,1.064764899,2.418968085,-2.181303966,8.603404706,10.08464715,11.10415155,12.08943299,11.09601227,13.56359061,12.51246553,12.51104753,7.138187416,8.115340764,9.127999772,10.31275053,8.994510802,10.86632377,10.03947646,10.04449291,8.582330535,10.05617257,11.23941919,12.40805091,11.3818837,13.55155442,12.69530017,12.65077567,-0.346021975,-0.077927465,0.130889465,0.003729261,0.197042263,-0.03072728,0.235531353,0.056209008,2.467664519,2.318339357,2.606610967,2.41147225,2.867217975,2.440081178,2.706700099,2.73953473,74.01857254,101.700108,123.3021817,146.15439,123.1214884,183.9709902,156.5617936,156.5263103,0.571884536,0.571884536,0.571884536,0.571884536,0.571884536,0.571884536,0.571884536,0.571884536,1.702914153,1.702914153,1.702914153,1.702914153,1.702914153,1.702914153,1.702914153,1.702914153,-771991.2782,-771991.2782,-771991.2782,-771991.2782,-771991.2782,-771991.2782,-771991.2782,-771991.2782,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,15336126286.7158+1819520101.95964i,23.26381098,31.94007298,39.89864372,48.62700291,40.91659011,58.00273628,50.90453988,50.54808382
13,-0.176485179,0.94298374,-0.211750242,0.606720851,-2.029865144,1.587697312,-0.331412208,-1.288168494,9.467879179,10.48578474,10.26918687,11.2542678,10.04300244,10.66013625,10.22293731,10.52606841,7.821934951,8.735001775,8.551194132,8.905711862,8.298753725,8.61689828,7.953095644,8.505418645,9.431884688,10.48657559,10.23054657,11.22592657,10.20694662,10.73579968,10.18768124,10.56305563,-0.208061264,-0.012355005,0.128770259,0.395021324,0.165620681,0.252931462,0.139018124,0.243628564,2.191791549,2.032928042,2.19894567,2.86942923,2.557352305,2.643618635,2.97806444,3.084679003,89.64073615,109.9516816,105.456199,126.6585436,100.8618981,113.6385049,104.5084471,110.7981162,0.659045829,0.659045829,0.659045829,0.659045829,0.659045829,0.659045829,0.659045829,0.659045829,1.578497522,1.578497522,1.578497522,1.578497522,1.578497522,1.578497522,1.578497522,1.578497522,-581970.2592,-581970.2592,-581970.2592,-581970.2592,-581970.2592,-581970.2592,-581970.2592,-581970.2592,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,11327449722.1068-10952861936.2503i,28.09747877,34.73263803,33.05735192,39.80290708,32.90501025,36.40317053,32.78091511,35.2411053
13,0.475700666,0.60037234,-0.667878812,-2.182469748,-2.490458835,-0.446702178,-1.626222611,2.331066578,12.4183018,14.20727171,10.68116802,12.68624944,9.044483641,9.506541001,9.934638686,10.05169185,9.186092635,11.07605785,9.000932487,10.51075789,7.72477256,7.726679498,8.065437419,8.09425858,12.37806885,14.16351155,10.65964151,12.822901,9.346434715,9.479272552,10.02787794,10.27951864,0.762429381,-0.127710719,0.006101851,0.325002224,0.269830205,0.677361577,0.317513543,0.25087357,4.787865807,3.140292945,2.149653632,2.442035435,2.579789639,3.205538527,2.939330613,3.086070806,154.2142196,201.8465694,114.0873502,160.9409248,81.80268433,90.3743218,98.69704582,101.0365091,0.604416511,0.604416511,0.604416511,0.604416511,0.604416511,0.604416511,0.604416511,0.604416511,1.591231057,1.591231057,1.591231057,1.591231057,1.591231057,1.591231057,1.591231057,1.591231057,-718160.5111,-718160.5111,-718160.5111,-718160.5111,-718160.5111,-718160.5111,-718160.5111,-718160.5111,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,17794297615.6141-4371489767.06055i,48.39229001,63.35957693,35.88852302,51.93294668,27.59067593,28.38052386,31.76058291,33.37459031
13,1.318632158,-0.752425383,-0.386827581,-2.081324074,2.048544991,-0.744948698,-0.787384743,2.335582568,14.77195033,16.05570695,13.03619791,13.64704877,11.53185017,9.755229916,11.31099799,9.503494116,11.56802311,12.64980216,11.01211034,11.94085271,8.718781483,7.943612172,9.000838292,7.564130975,14.77218595,16.00955811,12.99012478,13.75120865,11.66724816,9.744956921,11.29350539,9.749592274,0.461204405,-0.173144099,0.082274031,0.270751144,0.928123569,0.715465361,0.645604553,0.702409284,3.219919783,2.69144645,2.132963182,1.922876993,3.927183541,2.860365131,3.265806222,2.671769077,218.2105165,257.7857255,169.9424559,186.2419401,132.9835682,95.16451072,127.9386755,90.31640041,0.584330925,0.584330925,0.584330925,0.584330925,0.584330925,0.584330925,0.584330925,0.584330925,1.896249789,1.896249789,1.896249789,1.896249789,1.896249789,1.896249789,1.896249789,1.896249789,-945780.1084,-945780.1084,-945780.1084,-945780.1084,-945780.1084,-945780.1084,-945780.1084,-945780.1084,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,21557971853.7279+12280577994.446i,68.92232728,80.95227842,53.29629661,59.72444603,42.99394112,29.99371316,40.28356645,30.02225398
13,-4.13019304,-1.500616093,0.775325955,1.907060634,1.996537347,-1.0416171,1.422035098,-3.006055022,11.80504795,12.10664998,14.39911551,14.08970521,12.08169819,11.27045703,12.46904871,11.32165168,9.856869191,9.375867083,11.87793528,11.79548146,9.266641007,9.163229679,9.720856368,9.669151177,12.46240853,12.15152503,14.36280425,14.16266639,12.19816055,11.27386567,12.50061654,11.67042688,0.818355335,-0.340343144,0.166329528,0.003337005,0.748821851,0.450079418,0.604029407,0.548185645,3.966748396,3.226799446,2.25294209,2.259003494,3.622734794,2.828737802,2.782551295,2.781300993,139.359157,146.5709736,207.3345276,198.5197929,145.9674311,127.0232016,155.4771758,128.1797967,0.490741715,0.490741715,0.490741715,0.490741715,0.490741715,0.490741715,0.490741715,0.490741715,1.940897458,1.940897458,1.940897458,1.940897458,1.940897458,1.940897458,1.940897458,1.940897458,-932107.0269,-932107.0269,-932107.0269,-932107.0269,-932107.0269,-932107.0269,-932107.0269,-932107.0269,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,3530300895.43764+8059034149.62366i,49.05399184,46.6371507,65.15516879,63.35201364,46.99580382,40.14357996,49.35523885,43.01737153
