Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
9,1.019326548,2.17739874,-0.454450158,0.833502295,0.03868241,-4.392857597,-2.155856828,-0.04690404,7.129655418,5.646719307,9.140851194,2.211200737,5.303590706,16.09009384,14.04746711,8.737715923,5.712468686,4.820088806,7.574925038,1.878036248,4.068890227,13.15172048,11.55342617,7.04109013,7.174091199,6.03104014,9.11584057,2.354852425,5.282644415,16.61726891,14.15672735,8.703099769,0.274044849,0.277668777,-0.410550225,-0.547082931,-0.635678769,-0.122893309,0.294375547,-0.420903574,2.585333012,2.664333817,2.547934291,3.974758252,4.628599603,2.574778847,2.429131581,2.988359386,50.83198639,31.88543893,83.55516055,4.889408698,28.12807437,258.8911197,197.3313322,76.34767956,0.523616613,0.523616613,0.523616613,0.523616613,0.523616613,0.523616613,0.523616613,0.523616613,1.844969279,1.844969279,1.844969279,1.844969279,1.844969279,1.844969279,1.844969279,1.844969279,-537237.3428,-537237.3428,-537237.3428,-537237.3428,-537237.3428,-537237.3428,-537237.3428,-537237.3428,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,-5888135699.96031+15795209165.2836i,16.25563308,11.48827504,26.24604257,1.751450139,8.814001978,87.21469828,63.29889407,23.92314711
9,-1.433059897,-1.092859793,0.941340366,-0.711964686,-1.447393542,-6.701455652,-1.69644556,-2.734549175,8.287485626,9.405047396,6.214485182,2.826800486,6.304872033,18.3920502,15.76755672,9.838649912,6.496840251,7.386418612,5.010867428,2.36749763,5.272396102,15.91448539,12.81158609,8.473926727,8.378005736,9.431184226,6.260945712,2.90418244,6.444445052,19.50621326,15.79622204,10.17391493,-0.161530966,-0.44375901,0.127733374,-0.393953566,0.070857595,-0.144774992,0.068044647,0.083115344,2.801533295,2.66587616,2.734822087,2.709380984,3.124886396,2.140843072,2.290409934,2.43840569,68.68241799,88.45491653,38.61982608,7.990800988,39.75141136,338.2675107,248.615845,96.7990321,0.473237643,0.473237643,0.473237643,0.473237643,0.473237643,0.473237643,0.473237643,0.473237643,1.840465114,1.840465114,1.840465114,1.840465114,1.840465114,1.840465114,1.840465114,1.840465114,-727544.0889,-727544.0889,-727544.0889,-727544.0889,-727544.0889,-727544.0889,-727544.0889,-727544.0889,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,8033866702.89903+13281746498.459i,22.16925789,28.09330552,12.38084432,2.66390159,13.11720899,120.1756066,78.80918684,32.69238394
9,-3.856673559,-5.412673948,-2.439380242,-0.904120445,1.465814473,-0.228846314,-4.378415954,-1.820765713,9.407733677,12.15728801,5.662728707,3.518563107,8.25586248,19.2945581,16.08544711,10.3433528,7.963035353,10.85156738,4.804759879,2.952044399,6.976311575,15.79220131,13.90147786,8.897424029,10.13296401,13.26362235,6.145126229,3.619318151,8.352660104,19.21920237,16.60899245,10.46188549,0.253173626,0.749116808,-0.447256752,0.148862956,0.24273865,-0.185798424,-0.036258914,0.127238056,3.238213292,3.661155821,2.476876814,2.773373078,2.541404583,2.545224118,2.031507605,2.149465716,88.50545293,147.7996518,32.06649641,12.38028634,68.15926529,372.2799721,258.7416089,106.984947,0.505666257,0.505666257,0.505666257,0.505666257,0.505666257,0.505666257,0.505666257,0.505666257,2.101131678,2.101131678,2.101131678,2.101131678,2.101131678,2.101131678,2.101131678,2.101131678,-858418.6755,-858418.6755,-858418.6755,-858418.6755,-858418.6755,-858418.6755,-858418.6755,-858418.6755,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,18959393102.3391+1941617488.63349i,32.42973398,55.56415128,11.92702153,4.137365682,22.03535207,116.6651435,87.12784288,34.56927851
9,-5.38280628,-9.101768947,1.049820885,-4.081710665,0.488707724,4.52551177,1.524918625,-1.112063334,11.07406903,15.54651172,7.449460318,7.719459693,8.641598069,22.93693135,18.7689229,11.13556125,9.789931764,14.829358,6.194719537,6.351067003,7.023901194,19.62354739,15.84210821,9.016409791,12.27339866,17.96157059,7.493740769,8.705026303,8.621100632,23.289647,18.75638639,11.14689538,0.085652503,0.227254086,-0.331821157,-0.860298739,0.082588934,-0.22585414,0.194300935,0.126528512,3.313198436,3.825087003,2.380590352,3.276963998,2.813986349,2.3601009,2.35052551,2.784938258,122.6350049,241.6940267,55.49445904,59.59005796,74.67721719,526.1028199,352.2724667,124.0007244,0.466725412,0.466725412,0.466725412,0.466725412,0.466725412,0.466725412,0.466725412,0.466725412,2.196428635,2.196428635,2.196428635,2.196428635,2.196428635,2.196428635,2.196428635,2.196428635,-1341083.392,-1341083.392,-1341083.392,-1341083.392,-1341083.392,-1341083.392,-1341083.392,-1341083.392,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,26199678029.4138-1553969988.02932i,47.57733037,101.8963776,17.7364916,23.98162542,23.47447111,171.315307,111.1139862,39.24443828
9,3.009547943,4.618646918,1.486972282,-0.536465487,-0.551775144,0.397330095,5.926784693,2.296280512,14.0043749,21.48201958,7.955142754,10.12617859,7.176938469,22.64764085,16.13657302,11.24918309,11.95206804,19.34574277,6.567118022,8.423951242,5.769977912,18.75758109,13.57166445,9.205876641,14.26966598,21.88941634,8.06183146,10.1001724,7.169665571,22.56108925,17.13035862,11.43733824,-0.429281237,-0.553961809,-0.659392359,-0.650990387,-0.259815231,0.02749286,0.195911931,-0.088521388,2.672800332,2.369184377,3.062115184,2.509278881,2.721181069,2.317231959,2.690853695,2.839161719,196.1225163,461.4771654,63.28429624,102.5394928,51.50844578,512.9156361,260.3889888,126.5441202,0.428925424,0.428925424,0.428925424,0.428925424,0.428925424,0.428925424,0.428925424,0.428925424,2.369976998,2.369976998,2.369976998,2.369976998,2.369976998,2.369976998,2.369976998,2.369976998,-1452263.507,-1452263.507,-1452263.507,-1452263.507,-1452263.507,-1452263.507,-1452263.507,-1452263.507,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,13124095901.4239-11446238507.0666i,64.31288643,151.3347799,20.52758295,32.3129055,16.23559404,160.7646331,92.68368579,41.31619479
9,6.813762818,12.40616956,-2.523381073,3.669357301,0.133556007,-1.278843096,0.539602163,2.278031208,10.82875535,12.28356288,8.855158811,5.15086479,6.02553844,12.80554866,10.30768358,9.622453204,10.73966279,14.07468273,7.429483827,4.863475092,4.728236951,9.660473823,8.002263143,7.696539752,12.75769006,17.4241629,9.173819137,6.307537107,6.0030658,12.81858303,10.28086915,9.851201847,-0.016429687,0.049042054,-0.097211653,-0.143906753,0.084019546,-0.538709788,0.258941757,-0.439982889,2.017311856,1.780188532,2.478561786,3.37810741,3.053937043,3.33689736,3.102839115,4.100653487,117.2619424,150.8859169,78.41383756,26.53140808,36.30711349,163.9820764,106.2483408,92.59160566,0.471552262,0.471552262,0.471552262,0.471552262,0.471552262,0.471552262,0.471552262,0.471552262,2.100445156,2.100445156,2.100445156,2.100445156,2.100445156,2.100445156,2.100445156,2.100445156,-717875.2651,-717875.2651,-717875.2651,-717875.2651,-717875.2651,-717875.2651,-717875.2651,-717875.2651,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,1622837641.55889-8738287193.73608i,51.40607848,95.96771387,26.58096442,12.56579629,11.38194781,51.8979772,33.38336032,30.65129512
9,-0.060560618,-0.660981873,-1.749818914,-1.094197323,-1.210316187,1.401671024,-4.122166252,-3.404148312,9.139774357,8.307267865,9.898810044,4.220674109,6.874625862,7.924228119,8.152955256,9.212097061,7.403888022,6.525196322,8.015893349,3.358860405,5.590741767,6.422958986,7.15898295,7.562525971,9.103634599,8.30059591,10.01352268,4.343958569,6.953435326,8.01621561,9.106886896,9.78659513,0.566576108,0.20908146,-0.067612369,-0.412074631,0.062440159,-0.066701274,-0.024609836,-0.524334894,2.762152082,3.258789475,2.502168259,3.254330235,2.56144342,2.834096275,2.961536487,3.230055506,83.53547529,69.01069938,97.98644029,17.81408994,47.26048074,62.79339129,66.4706794,84.86273225,0.555494147,0.555494147,0.555494147,0.555494147,0.555494147,0.555494147,0.555494147,0.555494147,1.820210976,1.820210976,1.820210976,1.820210976,1.820210976,1.820210976,1.820210976,1.820210976,-359325.8794,-359325.8794,-359325.8794,-359325.8794,-359325.8794,-359325.8794,-359325.8794,-359325.8794,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,11586244756.3516+7727041891.2862i,26.17580656,21.76150514,31.66971518,5.959937915,15.27106149,20.29594031,26.19450959,30.25057471
9,-0.379108923,-3.423771186,1.284361596,-2.408027291,-1.858332384,1.29558126,-4.237921712,-2.127329499,7.495534532,6.629104606,9.356506955,5.536636118,8.773139632,9.14090144,12.75414156,11.93960479,6.031434678,5.87098315,7.487763571,5.035366506,7.443814968,7.510397723,10.38230757,8.872639908,7.475350451,7.437638533,9.407391333,6.017445183,8.933673449,9.196274597,13.3916799,12.08090688,0.169272254,-0.072000992,-0.266649017,0.594558259,0.358734877,-0.234246871,0.727285969,0.158812729,2.828538527,2.891416675,2.726834863,2.979822726,2.481594227,2.601932758,4.226052573,3.862576921,56.18303792,43.94502787,87.54422241,30.6543395,76.96797901,83.55607914,162.6681269,142.5541625,0.495518478,0.495518478,0.495518478,0.495518478,0.495518478,0.495518478,0.495518478,0.495518478,2.089075584,2.089075584,2.089075584,2.089075584,2.089075584,2.089075584,2.089075584,2.089075584,-491485.4274,-491485.4274,-491485.4274,-491485.4274,-491485.4274,-491485.4274,-491485.4274,-491485.4274,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,23060670624.6477-29763037.2398353i,17.6495645,17.47191558,27.95173734,11.43654049,25.20754401,26.71125223,56.64225126,46.09666013
9,3.075199546,4.870653627,-0.695715778,2.543709728,-0.403253153,-4.605454915,1.030207983,1.169678412,7.094800753,9.521621394,7.884722438,6.939586885,7.934764206,11.87203347,14.04819641,11.87681975,6.241308773,8.531581053,6.575064496,6.560235716,6.41215218,9.860776638,11.57619987,8.870468868,7.706721504,10.66137922,7.884127397,7.365196537,7.913495419,12.69002683,14.03021263,11.88728229,0.033200576,0.173843801,0.513993643,-0.409409016,-0.002515643,-0.442604423,-0.006584422,-0.21197712,2.640679316,2.026567249,2.532443708,1.82571125,2.77336918,3.258392457,2.709913822,3.621530089,50.33619773,90.66127397,62.16884793,48.15786614,62.96048301,140.9451786,197.3518223,141.0588474,0.43605183,0.43605183,0.43605183,0.43605183,0.43605183,0.43605183,0.43605183,0.43605183,2.318741878,2.318741878,2.318741878,2.318741878,2.318741878,2.318741878,2.318741878,2.318741878,-589228.217,-589228.217,-589228.217,-589228.217,-589228.217,-589228.217,-589228.217,-589228.217,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,32074349146.483-8242910615.93997i,18.75898503,35.90022487,19.63259254,17.13322299,19.779126,50.86223821,62.17258038,44.63088916
9,2.756242665,3.509247094,-1.761431193,1.834430878,-0.41622352,-4.07982844,-0.235706473,-0.13847053,9.111961769,13.38427927,6.79081304,6.672480349,6.655497345,13.71738136,10.63813937,10.14184917,7.808328085,11.64361336,5.589100009,6.012740482,5.294567957,11.40664469,9.109842594,8.197622164,9.485028716,13.7852098,6.98940544,6.894474708,6.64208809,14.25896792,10.59846178,10.10247259,-0.152194958,-0.721855772,0.642257209,-0.238277578,-0.696521473,0.255982233,0.051432843,-0.497330842,2.494801015,2.748126871,3.391713912,1.845258491,3.243715268,3.327157394,2.063591502,2.77301111,83.02784728,179.1389316,46.11514174,44.52199401,44.29564491,188.1665514,113.1700093,102.8571045,0.492186851,0.492186851,0.492186851,0.492186851,0.492186851,0.492186851,0.492186851,0.492186851,2.007628539,2.007628539,2.007628539,2.007628539,2.007628539,2.007628539,2.007628539,2.007628539,-572318.9923,-572318.9923,-572318.9923,-572318.9923,-572318.9923,-572318.9923,-572318.9923,-572318.9923,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,42678015732.3025-9720062140.89929i,28.4149883,60.02016027,15.4294647,15.01318209,13.93412294,64.21649799,35.47775169,32.23484665
9,-2.076794387,-7.327210005,1.905032271,-3.434314093,-0.756712036,3.906843714,-4.265911221,-1.01369713,9.5944685,11.25850471,5.629300032,3.634546439,6.323574419,10.75302501,7.63878099,8.965108297,7.931941808,10.79231037,4.463193854,4.167252974,4.775338333,8.907179011,6.987009049,7.120391325,9.779382128,13.39537052,5.921711463,4.989949941,6.343724828,11.40058314,8.722721512,8.986816253,0.258731933,0.101151665,0.14038308,0.097744202,-0.643834577,0.077598061,-0.25225247,-0.579776549,2.630094671,2.66795965,3.837366169,3.393150428,3.707635056,2.874283085,2.921810445,3.264650145,92.0538258,126.7539284,31.68901885,13.20992782,39.98759344,115.627547,58.35097501,80.37316677,0.5668272,0.5668272,0.5668272,0.5668272,0.5668272,0.5668272,0.5668272,0.5668272,1.82510134,1.82510134,1.82510134,1.82510134,1.82510134,1.82510134,1.82510134,1.82510134,-444340.4502,-444340.4502,-444340.4502,-444340.4502,-444340.4502,-444340.4502,-444340.4502,-444340.4502,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,26277979507.0292-11317193413.2063i,30.20600735,56.67347632,11.07553993,7.864348748,12.71039365,41.05110405,24.03114301,25.50834972
9,-6.394258333,-6.280003119,2.133707731,0.31052726,3.602689416,0.976921361,2.31277145,3.715906367,15.18964887,13.41148095,5.552489014,4.806653009,8.249780435,10.01045919,12.56359375,10.84623583,10.89994149,11.03312432,4.821891631,4.080112549,6.229401407,8.024753972,9.726323768,9.0836456,16.42500588,14.76071605,5.927744878,4.79760106,8.972073251,10.01840091,12.72556758,11.42432206,-1.453846998,-0.666016704,-0.382389523,0.15599567,0.938049257,-0.495497845,0.54920391,-0.224364808,5.273525056,3.322806563,2.748945847,2.271731473,4.280317907,2.714162859,3.041254272,2.899864823,230.7254328,179.8678214,30.83013426,23.10391314,68.05887722,100.2092933,157.8438878,117.6408317,0.405890751,0.405890751,0.405890751,0.405890751,0.405890751,0.405890751,0.405890751,0.405890751,2.319794846,2.319794846,2.319794846,2.319794846,2.319794846,2.319794846,2.319794846,2.319794846,-774858.5904,-774858.5904,-774858.5904,-774858.5904,-774858.5904,-774858.5904,-774858.5904,-774858.5904,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,20666564915.5487-16030099505.6764i,85.20821237,68.81533654,11.0981195,7.269736177,25.42470982,31.70057113,51.14753303,41.22220369
9,-5.416352185,-1.16710875,1.949798049,2.855642325,3.515712546,3.852638122,10.76073581,4.620380692,15.65667603,13.07407593,7.70935656,4.754134018,9.052950089,20.72549081,17.64254371,10.68629936,10.97304019,9.073439774,6.628961923,4.735285636,7.2965545,15.11347175,17.00375933,9.603840075,16.50826724,13.07428795,7.922385447,5.529656776,9.678103963,20.99951654,20.60539908,11.60338685,-1.404689719,-1.424840184,-0.226875199,-0.894657806,0.579474251,0.886763935,-0.270666317,-0.124913917,5.156973664,5.082737587,2.276014438,3.481610733,3.293994678,3.559962054,2.978808823,2.245370059,245.1315044,170.9314615,59.43417857,22.60179026,81.95590531,429.5459694,311.2593484,114.196994,0.352745814,0.352745814,0.352745814,0.352745814,0.352745814,0.352745814,0.352745814,0.352745814,2.544113905,2.544113905,2.544113905,2.544113905,2.544113905,2.544113905,2.544113905,2.544113905,-1336576.226,-1336576.226,-1336576.226,-1336576.226,-1336576.226,-1336576.226,-1336576.226,-1336576.226,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,19262662640.342-2315688762.78686i,86.07427397,53.98910468,19.82359074,9.657544945,29.5835953,139.2800716,134.1011331,42.52456972
9,2.335941651,-0.743673149,1.702248566,-1.1557457,-2.141951299,8.011901562,4.876484742,-0.514577617,9.1493679,6.710709909,8.542952892,5.332210819,7.033043666,20.51142533,18.53823844,7.903354911,7.390031563,5.033328721,7.277638179,4.571493839,5.958083366,16.40413072,15.117742,6.447835167,9.407613081,6.725270812,8.67758444,5.435307333,7.325236481,21.9447055,19.09761445,7.888730616,-0.282528848,-0.335062084,-0.075546429,0.209844197,0.227424841,0.502885129,0.296163312,0.107571884,2.931551781,4.089585348,2.098136663,2.107090421,2.329982895,3.074235623,2.643274765,2.631562116,83.71093297,45.03362748,72.98204411,28.43247222,49.46370321,420.7185689,343.6662844,62.46301886,0.405071005,0.405071005,0.405071005,0.405071005,0.405071005,0.405071005,0.405071005,0.405071005,2.228277697,2.228277697,2.228277697,2.228277697,2.228277697,2.228277697,2.228277697,2.228277697,-950476.5756,-950476.5756,-950476.5756,-950476.5756,-950476.5756,-950476.5756,-950476.5756,-950476.5756,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,15531395126.8446+12719554173.0971i,27.95305515,14.28531538,23.78307872,9.330793931,16.94781388,152.1002399,115.1936739,19.65552448
9,3.179137108,1.198650339,-0.126648211,-0.450147487,-1.188418778,0.027898992,-1.092904508,-1.241638089,7.522159936,5.304565785,7.559352399,4.677624167,6.460838791,16.13380154,13.60349991,8.333077101,6.459769047,4.300882698,6.200996107,3.79675367,5.295549317,12.57352509,10.84767852,6.800630038,8.138840968,5.417735692,7.530360295,4.680720936,6.543965761,16.0696752,13.59341598,8.392301629,0.251574031,0.211377849,0.242685689,-0.059922805,-0.034710181,-0.526859497,-0.06598128,0.1287031,2.49224463,2.658812701,2.311583292,2.322888075,2.492595565,3.617005088,2.788850193,2.530535508,56.5828901,28.13841817,57.1438087,21.88016785,41.74243788,260.2995521,185.0552099,69.44017397,0.553748994,0.553748994,0.553748994,0.553748994,0.553748994,0.553748994,0.553748994,0.553748994,1.773260963,1.773260963,1.773260963,1.773260963,1.773260963,1.773260963,1.773260963,1.773260963,-512797.0037,-512797.0037,-512797.0037,-512797.0037,-512797.0037,-512797.0037,-512797.0037,-512797.0037,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,4590251860.59786+11320364688.0724i,20.92162972,9.270561096,17.91025703,6.919837331,13.52547181,81.56138357,58.36165529,22.24500745
9,0.185090269,4.124101984,-3.669556226,1.922783983,2.265236134,-4.658871692,-4.640318118,-1.519723902,5.556147009,6.335478207,7.94982168,3.528235188,7.303297778,19.30463718,17.6441788,10.15453888,4.562184854,6.216953141,7.16492209,3.267351453,6.227062728,15.61301994,14.18910772,8.497317148,5.537149257,7.538431101,8.727182993,4.005838816,7.61880138,19.78424655,18.17632602,10.22770014,0.079205597,-0.104542319,0.216400839,-0.293163808,0.251634826,-0.257567225,-0.550196185,-0.110527137,2.544305,2.394076938,2.92220439,2.793995994,2.283795601,2.879234372,2.767491049,2.18821797,30.87076959,40.13828411,63.19966474,12.44844354,53.33815844,372.6690167,311.3170455,103.1146598,0.445999785,0.445999785,0.445999785,0.445999785,0.445999785,0.445999785,0.445999785,0.445999785,2.111730358,2.111730358,2.111730358,2.111730358,2.111730358,2.111730358,2.111730358,2.111730358,-813952.1959,-813952.1959,-813952.1959,-813952.1959,-813952.1959,-813952.1959,-813952.1959,-813952.1959,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,-16432474152.6292+9003846518.63012i,9.683733907,17.94867235,24.0557306,5.068241813,18.33342854,123.6258862,104.3476311,33.03895942
9,1.740157008,2.551460898,-0.45017469,0.643864832,0.18305214,-4.598863679,-5.447599547,-1.115978444,5.451431239,8.10232994,9.964962184,3.619138506,9.339071569,18.42947192,17.71132933,10.89139191,4.549647355,6.617088223,8.559232616,2.862932299,7.744977119,14.48598353,14.20472707,8.868694547,5.701788405,8.46384601,9.93554375,3.66179898,9.303738897,18.92351404,18.46287938,10.90533713,0.140568996,0.595989713,-0.079647954,0.019110119,0.225321838,-0.334176543,-0.332231507,-0.195191869,2.900349046,3.203997778,2.026578172,2.826147534,2.406312024,3.019790691,2.988288391,2.428736104,29.71810256,65.64775046,99.30047134,13.09816353,87.21825778,339.6454351,313.6911867,118.6224178,0.477245814,0.477245814,0.477245814,0.477245814,0.477245814,0.477245814,0.477245814,0.477245814,2.337157001,2.337157001,2.337157001,2.337157001,2.337157001,2.337157001,2.337157001,2.337157001,-858287.3842,-858287.3842,-858287.3842,-858287.3842,-858287.3842,-858287.3842,-858287.3842,-858287.3842,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,-10528967699.5197-49698538.1155316i,10.26815887,22.62590157,31.17838868,4.235061183,27.33917558,113.1029572,107.6636877,37.56198878
9,-0.186062441,-3.024956237,6.331973065,-0.58847777,-1.948945575,1.08826377,3.86254857,-0.168001516,8.44846141,10.87245059,7.445443826,6.750190594,8.636868832,16.03817446,16.44168166,9.099545999,6.992090086,8.858336027,8.36610536,5.039182214,7.271109384,12.39248953,13.7371343,6.94978123,8.416925761,11.2437701,9.75133628,6.749055606,8.820536507,16.01143046,16.8256563,9.06492169,-0.17194691,0.650763058,-0.661269747,0.117164404,0.254835839,-0.675176545,-0.328353874,-0.114910243,2.242497647,3.500267384,2.97839609,3.379578265,2.788567895,3.510315026,2.737383575,3.291174075,71.3765002,118.2101818,55.43463376,45.56507305,74.59550322,257.2230399,270.3288958,82.80173739,0.47971574,0.47971574,0.47971574,0.47971574,0.47971574,0.47971574,0.47971574,0.47971574,2.218161675,2.218161675,2.218161675,2.218161675,2.218161675,2.218161675,2.218161675,2.218161675,-752173.2081,-752173.2081,-752173.2081,-752173.2081,-752173.2081,-752173.2081,-752173.2081,-752173.2081,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,354674615.169968-4378705799.5045i,22.3757386,39.92953939,30.03299571,14.14188605,24.57312242,80.97121452,89.41583018,25.95365337
9,-0.401253036,0.004834693,0.864960141,-0.362699445,-0.312363491,-0.19922083,1.398185071,0.310184005,9.848026557,12.61536756,11.72588901,7.671637227,7.764013939,15.55374688,15.39371139,6.950701491,8.39726751,10.74744421,10.08306241,6.193199536,6.432805341,12.51417582,12.18727953,5.595337327,9.81707287,12.56520778,11.71125045,7.64973681,7.739449036,15.49318362,15.39612245,6.930009724,0.195309255,0.138458662,-0.475423893,0.197701786,-0.132915345,-0.160385278,-0.130918327,0.079380817,2.200426409,2.087313746,2.116270665,2.619351587,2.304203678,2.701575817,2.691229937,2.610636884,96.98362707,159.1474986,137.496473,58.85401775,60.27991244,241.9190421,236.9663504,48.31225122,0.530945436,0.530945436,0.530945436,0.530945436,0.530945436,0.530945436,0.530945436,0.530945436,2.188683707,2.188683707,2.188683707,2.188683707,2.188683707,2.188683707,2.188683707,2.188683707,-733731.9051,-733731.9051,-733731.9051,-733731.9051,-733731.9051,-733731.9051,-733731.9051,-733731.9051,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,12688482771.7809+6742088349.09958i,30.43928172,49.86659681,43.31885057,18.76198646,18.91866778,75.81440331,74.86745782,15.16834069
