Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
7,-0.70447845,0.278571212,0.429391726,-0.081541896,0.238967369,-0.206166579,0.562110868,-0.103055972,3.838128513,1.912660607,3.00618723,1.457299493,1.74679015,1.56861207,2.077649578,1.57212333,3.261159952,1.669184825,2.575559291,1.129163701,1.456923354,1.250282417,1.595537827,1.249541066,3.887236273,1.925315201,3.02486618,1.453793644,1.756179022,1.575918893,2.14437344,1.569259904,0.833549117,-0.325333185,-0.59715071,-0.459796468,-0.299009451,-0.165253755,0.420369521,-0.224944824,2.792695705,2.063514926,2.312501198,3.103551282,2.790220572,2.743315287,3.172089298,2.563946976,14.73123048,3.658270596,9.03716166,2.123721812,3.051275829,2.460543825,4.316627771,2.471571763,0.437144148,0.437144148,0.437144148,0.437144148,0.437144148,0.437144148,0.437144148,0.437144148,2.224428407,2.224428407,2.224428407,2.224428407,2.224428407,2.224428407,2.224428407,2.224428407,-13674.78156,-13674.78156,-13674.78156,-13674.78156,-13674.78156,-13674.78156,-13674.78156,-13674.78156,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,772578793.307297-656222310.388451i,4.772569525,1.170776687,2.889899363,0.667537885,0.974109899,0.78440095,1.452349786,0.777786039
7,-0.837832034,1.001790048,1.256462656,0.303953289,0.118514535,0.51270469,-0.143049406,0.291767759,2.922381382,1.675666044,1.938210317,1.65586033,1.982723328,1.89041826,1.965691304,1.713625109,2.509849454,1.64921303,1.909302796,1.280631526,1.634724572,1.534043315,1.522385094,1.361307097,3.028942918,1.946575304,2.30337641,1.677051023,1.97839267,1.951457084,1.963094299,1.731569749,0.244445029,-0.326423295,-0.256821349,0.219638961,-0.299087307,0.043193982,-0.302074237,0.106626732,2.445846114,2.608211178,2.436247093,3.285354578,2.702448195,2.98345131,3.203647563,2.828986088,8.540312942,2.807856692,3.756659234,2.741873434,3.931191795,3.5736812,3.863942304,2.936511013,0.537790923,0.537790923,0.537790923,0.537790923,0.537790923,0.537790923,0.537790923,0.537790923,1.87700427,1.87700427,1.87700427,1.87700427,1.87700427,1.87700427,1.87700427,1.87700427,-10035.40677,-10035.40677,-10035.40677,-10035.40677,-10035.40677,-10035.40677,-10035.40677,-10035.40677,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,211334092.961311-536390451.596294i,2.897694283,1.196775826,1.675715228,0.888306317,1.236218898,1.202786071,1.217174136,0.947000852
7,1.35333829,-0.15382222,-1.115389622,0.034877929,-0.16517357,-0.218775122,-0.339975027,-0.005636276,2.569753801,2.028138114,2.686600813,1.913786532,2.212088974,2.482178259,2.293857752,2.358775054,2.28813107,1.656701097,2.170791525,1.482419665,1.877557876,1.985465543,1.872914871,1.852642052,2.895297796,2.025921987,2.899074614,1.906496072,2.209475939,2.481969577,2.309893119,2.34940295,0.083246064,0.208068004,-0.637166782,0.374050753,0.082292828,-0.071163143,-0.330137162,-0.08436153,2.346015139,2.384146255,3.028729187,2.840008539,2.225257494,2.41482242,2.496439269,2.791854815,6.603634598,4.113344211,7.217823928,3.662578889,4.893337628,6.161208912,5.261783389,5.563819754,0.459301597,0.459301597,0.459301597,0.459301597,0.459301597,0.459301597,0.459301597,0.459301597,2.097654177,2.097654177,2.097654177,2.097654177,2.097654177,2.097654177,2.097654177,2.097654177,-14732.53576,-14732.53576,-14732.53576,-14732.53576,-14732.53576,-14732.53576,-14732.53576,-14732.53576,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,704417369.520777+35599110.7038282i,2.647627556,1.296330793,2.654539089,1.148013741,1.541874165,1.945643541,1.685210453,1.743353221
7,-0.724589439,-0.870085675,-0.371735347,-0.449280482,-0.179106073,-0.462510912,-1.129951593,-0.170321622,3.604342573,2.391820044,3.368378876,2.21325431,2.203025479,2.535880183,4.033762863,2.683594039,3.075701765,2.052355586,2.600555643,1.799382714,1.764031659,2.030240748,3.351407956,2.207438143,3.66240492,2.536227317,3.375517144,2.249771244,2.201563496,2.567794275,4.173595164,2.678344686,0.149985013,0.228932671,-0.066364661,0.375040823,0.442719313,0.330579443,-0.132584508,0.040804854,2.264011822,2.812173373,3.070031357,2.829101763,2.707892314,2.917185259,2.950720673,2.322344978,12.99128538,5.720803123,11.34597625,4.898494641,4.853321263,6.430688301,16.27124284,7.201676969,0.384650772,0.384650772,0.384650772,0.384650772,0.384650772,0.384650772,0.384650772,0.384650772,2.585140101,2.585140101,2.585140101,2.585140101,2.585140101,2.585140101,2.585140101,2.585140101,-27264.87136,-27264.87136,-27264.87136,-27264.87136,-27264.87136,-27264.87136,-27264.87136,-27264.87136,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,884894599.049197+251476250.998944i,4.236459964,2.031639915,3.598744519,1.598626949,1.530850549,2.082527954,5.501625551,2.265704815
7,-1.387978981,-0.09068703,0.721047194,-0.099766532,-0.015150617,0.469699269,0.947533186,-0.288821114,2.777109165,2.375605282,2.313214321,2.026862441,1.949263427,2.142749353,5.634181968,2.375395241,2.420050063,1.800438736,1.824095164,1.574725226,1.489215209,1.790425382,4.809807626,1.982801606,3.094771713,2.367896727,2.414208278,2.021266975,1.941571959,2.185303803,5.691211561,2.383513881,-0.373095558,-0.33780835,0.917044952,0.038893476,0.463959424,0.389969506,0.007068425,0.152580635,2.467951855,3.089440252,3.815970863,3.061539979,3.158462525,2.767790095,2.17411378,2.395980303,7.712335313,5.643500457,5.350960494,4.108171357,3.799627907,4.59137479,31.74400645,5.642502553,0.358383293,0.358383293,0.358383293,0.358383293,0.358383293,0.358383293,0.358383293,0.358383293,2.431639829,2.431639829,2.431639829,2.431639829,2.431639829,2.431639829,2.431639829,2.431639829,-29109.21179,-29109.21179,-29109.21179,-29109.21179,-29109.21179,-29109.21179,-29109.21179,-29109.21179,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,758903642.953529-72268223.517818i,3.025015636,1.770907597,1.840856165,1.290380366,1.1906315,1.508321875,10.23009924,1.794344225
7,1.882212065,0.670743645,-0.543983647,0.385533146,0.020919467,0.023870466,1.339452842,0.260062337,3.425693298,1.742336095,2.217185229,1.757175562,1.693089824,1.921533265,4.598761714,2.152332194,2.895621887,1.460448974,1.68673796,1.47690603,1.377139771,1.640461538,3.66844142,1.735004338,3.896788285,1.860521155,2.274381979,1.792148564,1.686487579,1.914041796,4.77230522,2.159490715,0.470012765,0.004093067,-0.729723077,-0.150971127,0.299385982,-0.048909745,0.457060783,-0.13030404,2.448778349,2.738537782,4.206440478,2.491961393,2.432973319,2.181131866,2.564126568,2.643226022,11.73537457,3.035735068,4.91591034,3.087665955,2.866553154,3.692290087,21.1486093,4.632533871,0.432424929,0.432424929,0.432424929,0.432424929,0.432424929,0.432424929,0.432424929,0.432424929,2.292912511,2.292912511,2.292912511,2.292912511,2.292912511,2.292912511,2.292912511,2.292912511,-24278.48025,-24278.48025,-24278.48025,-24278.48025,-24278.48025,-24278.48025,-24278.48025,-24278.48025,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,252458720.034422+710543608.081985i,4.796053322,1.093300742,1.63379358,1.014421456,0.898331646,1.157106167,7.193277434,1.47289866
7,0.49262249,0.193027158,0.502465214,0.242038131,0.442644033,-0.137587691,-1.130942856,0.485179463,4.522182138,2.269109099,2.883807556,2.525783428,2.349755896,2.80933494,4.024960414,2.611018707,3.696926592,1.870849694,2.3415595,2.132598051,1.90969052,2.273901661,3.311082849,2.109983376,4.531060094,2.268314716,2.915958602,2.527356876,2.381903913,2.801545177,4.165424854,2.645507759,0.262219688,-0.267467828,-0.512959235,-0.226629978,0.382515372,0.064525998,0.752284923,-0.442687812,2.092731699,2.329839116,3.044304518,2.145022603,2.895945529,2.480384435,3.714864453,2.828504767,20.45013129,5.148856103,8.316346022,6.379581927,5.521352769,7.892362807,16.20030633,6.817418688,0.413046438,0.413046438,0.413046438,0.413046438,0.413046438,0.413046438,0.413046438,0.413046438,2.485089966,2.485089966,2.485089966,2.485089966,2.485089966,2.485089966,2.485089966,2.485089966,-30340.64145,-30340.64145,-30340.64145,-30340.64145,-30340.64145,-30340.64145,-30340.64145,-30340.64145,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,-255572483.021831+586264623.476396i,6.484403491,1.625088464,2.685549084,2.017453467,1.791921012,2.478937928,5.480106467,2.210489523
7,-2.015013151,-0.30263977,0.755129269,0.031443321,0.207261848,0.40440179,-1.04428909,-0.041616428,2.570273739,2.234178326,2.488229705,2.505314021,2.633803635,2.967894253,4.498417011,2.726327767,2.602588656,1.868575722,2.183636611,2.080616116,2.138384393,2.471639132,3.722592343,2.194787727,3.25793709,2.245780071,2.590824208,2.495550592,2.631506057,2.983626853,4.600618879,2.715806334,-0.03791669,-0.042055647,0.046817386,-0.061804765,0.534588014,-0.143200873,0.543641917,0.047302993,2.359821936,2.074662744,2.022923044,2.153378619,2.781936149,2.398210497,3.022629777,2.568429061,6.606307093,4.991552794,6.191287064,6.276598345,6.93692159,8.808396299,20.2357556,7.432863094,0.405177051,0.405177051,0.405177051,0.405177051,0.405177051,0.405177051,0.405177051,0.405177051,2.346742644,2.346742644,2.346742644,2.346742644,2.346742644,2.346742644,2.346742644,2.346742644,-27159.82443,-27159.82443,-27159.82443,-27159.82443,-27159.82443,-27159.82443,-27159.82443,-27159.82443,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,303252473.706694+596440591.544779i,3.352399557,1.592959865,2.120050854,1.966994482,2.187152848,2.811637977,6.685022835,2.329528247
7,1.114650418,-0.225149506,-1.603672361,-0.280442122,-0.916033949,0.072535437,-0.054922653,-0.206699148,3.230600535,2.078140782,3.196677354,2.180308897,2.582053964,2.431893856,3.485032234,2.263019473,2.834025573,1.685514063,2.594522554,1.780700271,2.093513195,1.920276348,2.70399681,1.762573079,3.405347821,2.082086996,3.565025945,2.189672697,2.730056437,2.423310082,3.471609671,2.26347891,-0.025143264,0.180551713,-0.76156089,-0.171992915,0.313894981,-0.065427124,-0.410868837,0.438934157,2.286969996,2.363375838,3.440611541,2.424664878,4.110995291,3.290920647,3.304496142,3.460366631,10.43677982,4.318669112,10.2187461,4.753746886,6.667002673,5.914107727,12.14544967,5.121257137,0.42517535,0.42517535,0.42517535,0.42517535,0.42517535,0.42517535,0.42517535,0.42517535,2.44610457,2.44610457,2.44610457,2.44610457,2.44610457,2.44610457,2.44610457,2.44610457,-23823.45076,-23823.45076,-23823.45076,-23823.45076,-23823.45076,-23823.45076,-23823.45076,-23823.45076,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,1382640215.08968+1239182495.726i,3.662632469,1.369203909,4.014170142,1.514358822,2.354038908,1.854762749,3.806555498,1.618166814
7,1.365009897,0.408525901,-0.219375528,-0.217019894,0.1050488,-0.556451187,1.862794017,-0.333218477,2.940987514,2.182213951,4.634411668,2.367973246,3.025046511,2.402984831,2.124902864,2.140091623,2.590379468,1.864046321,3.701641993,1.964100556,2.479078517,1.951950609,2.372432345,1.725751229,3.231719896,2.211596037,4.621194502,2.368521178,3.014849151,2.457263917,2.81946426,2.157470177,0.121160205,-0.040712275,-0.067803818,-0.067601241,-0.25704286,-0.257405573,-0.266887953,-0.220715483,2.417476668,2.060641064,2.402497421,2.222149007,2.400454023,2.445380817,2.470778971,2.46097262,8.649407558,4.762057728,21.47777151,5.607297296,9.150906391,5.774336098,4.515212181,4.579992156,0.358329086,0.358329086,0.358329086,0.358329086,0.358329086,0.358329086,0.358329086,0.358329086,2.548209436,2.548209436,2.548209436,2.548209436,2.548209436,2.548209436,2.548209436,2.548209436,-26008.51757,-26008.51757,-26008.51757,-26008.51757,-26008.51757,-26008.51757,-26008.51757,-26008.51757,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,1768952176.27284+606307681.2904i,3.298661947,1.544834618,6.744952298,1.771841752,2.870790897,1.907102316,2.510750595,1.470144383
7,-1.698366391,0.205256207,1.754561665,0.218156995,0.541895877,-0.006017577,0.578403262,0.136267014,2.185522095,2.004770795,3.373378199,2.026484413,2.831544872,2.134814274,2.586082875,1.944753524,2.240046817,1.746069274,2.996503008,1.690652772,2.412104114,1.713438806,2.165160789,1.620513268,2.760986497,2.007321196,3.790494979,2.030182055,2.871874891,2.126334428,2.639942612,1.941808067,0.335879391,0.315595455,0.109025888,0.197556725,-0.061778817,-0.270970586,-0.129164467,-0.303179002,2.795238857,1.809073146,2.343187234,2.210733929,2.102747732,2.667040254,2.505301555,2.511713838,4.776506826,4.019105939,11.37968048,4.106639074,8.017646361,4.557431985,6.687824634,3.782066269,0.418505733,0.418505733,0.418505733,0.418505733,0.418505733,0.418505733,0.418505733,0.418505733,2.227625873,2.227625873,2.227625873,2.227625873,2.227625873,2.227625873,2.227625873,2.227625873,-17809.19067,-17809.19067,-17809.19067,-17809.19067,-17809.19067,-17809.19067,-17809.19067,-17809.19067,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,1229806625.52511+85724238.1292342i,2.407681036,1.272635775,4.537976455,1.301788279,2.604962164,1.428017497,2.201199264,1.190921096
7,-0.67334387,-0.502630672,-0.553527837,-0.195947218,-0.821199461,-0.114014041,-1.349360446,-0.285745236,3.135573019,2.125244849,2.925371063,1.886717687,2.45989108,2.014625334,2.015059215,2.082360874,2.546739173,1.780882456,2.389838146,1.504042039,2.078674231,1.570511936,1.999307882,1.685291689,3.194867731,2.17565087,2.965850621,1.88940396,2.584068181,2.009851341,2.418472938,2.093672049,0.740085133,0.911917688,0.306457008,0.500934446,0.692102345,0.032540922,0.186565356,0.041852883,3.292152088,3.817469407,2.94815141,3.341022595,3.570330036,3.235524205,2.814093968,3.090425335,9.831818155,4.516665669,8.557795854,3.559703629,6.051064126,4.058715236,4.06046364,4.336226809,0.474730706,0.474730706,0.474730706,0.474730706,0.474730706,0.474730706,0.474730706,0.474730706,1.897125654,1.897125654,1.897125654,1.897125654,1.897125654,1.897125654,1.897125654,1.897125654,-15553.28056,-15553.28056,-15553.28056,-15553.28056,-15553.28056,-15553.28056,-15553.28056,-15553.28056,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,280045620.688313-136657278.718405i,3.223859842,1.495026174,2.778234714,1.127509032,2.109008468,1.275846006,1.847365595,1.384483222
7,1.287558301,-0.812274052,-1.557029643,0.02635487,0.450043538,0.094691832,-0.7898262,0.205966789,2.430549388,2.282548057,2.573175003,2.148834875,2.392277539,2.532497038,2.258045582,2.51731532,2.04743119,1.964417647,2.49889501,1.661167284,1.972355694,2.003611486,1.958548131,1.992249585,2.74198673,2.414221481,2.998836685,2.140453023,2.424893903,2.524204166,2.383721638,2.515751591,0.574240155,0.651460369,0.233574353,0.563808561,0.150289481,0.254724268,0.362762885,0.317522488,3.4002461,3.625579828,2.324136826,2.97719558,2.735633657,3.117421858,3.031693038,3.368539382,5.907570329,5.210025634,6.621229597,4.617491321,5.722991824,6.41354125,5.098769849,6.336876419,0.421921668,0.421921668,0.421921668,0.421921668,0.421921668,0.421921668,0.421921668,0.421921668,2.047849722,2.047849722,2.047849722,2.047849722,2.047849722,2.047849722,2.047849722,2.047849722,-16758.87666,-16758.87666,-16758.87666,-16758.87666,-16758.87666,-16758.87666,-16758.87666,-16758.87666,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,-468446936.582259-1233790238.68756i,2.374658071,1.840876299,2.840377192,1.447044171,1.857188004,2.012423337,1.794657029,1.998968261
7,0.217227112,0.565121387,0.599256372,-0.005921426,0.430618302,0.105603594,0.252563427,0.343649263,2.148647525,2.608457649,2.58412755,1.944484604,2.040760445,2.262107941,2.01929601,2.101880067,1.684319853,2.228419313,2.21088298,1.554183101,1.709013453,1.789556423,1.579898152,1.671406549,2.151100518,2.658836791,2.642692879,1.936762076,2.077758916,2.255586907,2.027062678,2.121539991,0.372497225,-0.100056098,-0.536950069,0.64692866,0.304767869,0.458958858,0.071988171,0.821923493,3.236154927,2.514273403,2.68331379,2.774357785,2.77710613,3.526522036,3.139223042,4.162907314,4.616686185,6.804051308,6.677715194,3.781020376,4.164703192,5.117132336,4.077556374,4.417899816,0.478447979,0.478447979,0.478447979,0.478447979,0.478447979,0.478447979,0.478447979,0.478447979,2.145763443,2.145763443,2.145763443,2.145763443,2.145763443,2.145763443,2.145763443,2.145763443,-11993.22064,-11993.22064,-11993.22064,-11993.22064,-11993.22064,-11993.22064,-11993.22064,-11993.22064,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,600108023.868148-442450440.226219i,1.461476398,2.232820138,2.205788045,1.184740064,1.36351735,1.606902455,1.29779094,1.42158501
7,-0.882786052,0.943291412,1.470152233,0.051180569,-0.424198868,0.135315839,1.015107091,-0.147056837,2.091775064,2.187547508,1.616488571,1.886272834,1.596554941,1.762081361,1.930307232,1.623151028,1.855629595,1.929344875,1.769989289,1.511358794,1.343894107,1.391193782,1.732289334,1.253619906,2.262765511,2.374275406,2.18028542,1.879469702,1.645813568,1.760283725,2.174156458,1.623371583,0.297837447,0.191150587,0.217063657,0.65979732,0.240821326,0.46097383,0.125226981,0.77947204,2.725948376,2.721370835,2.513162613,2.85162516,2.79012671,2.891066085,2.834539227,3.700702354,4.375522918,4.785364098,2.6130353,3.558025205,2.548987681,3.104930722,3.726086011,2.634619261,0.510615699,0.510615699,0.510615699,0.510615699,0.510615699,0.510615699,0.510615699,0.510615699,1.894521022,1.894521022,1.894521022,1.894521022,1.894521022,1.894521022,1.894521022,1.894521022,-8646.721599,-8646.721599,-8646.721599,-8646.721599,-8646.721599,-8646.721599,-8646.721599,-8646.721599,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,127789244.162083-364059686.929916i,1.6171491,1.780459987,1.501400629,1.115686436,0.855522653,0.978668287,1.492972555,0.832357961
7,-0.188096459,-0.745817311,-0.517429096,0.185356774,-0.204826269,0.085381098,0.189898029,-0.199223671,2.718974954,2.000474976,2.355924952,2.27879052,1.99497618,2.275575179,2.550077126,2.00524009,2.272391152,1.724158241,1.879904688,1.80608255,1.582322979,1.74473177,2.006583101,1.523216632,2.714688171,2.127529666,2.402928337,2.277285661,1.99757278,2.268134732,2.547026569,2.007178439,0.246459312,-0.048768707,-0.357428839,-0.013771486,-0.288599164,-0.444422881,-0.312011511,-0.008789261,2.179103905,2.659297427,2.661019694,2.810316838,3.007082042,3.486575502,2.83578615,3.444680771,7.392824801,4.001900129,5.550382379,5.192886232,3.979929958,5.178242393,6.502893349,4.020987817,0.425339623,0.425339623,0.425339623,0.425339623,0.425339623,0.425339623,0.425339623,0.425339623,2.330686141,2.330686141,2.330686141,2.330686141,2.330686141,2.330686141,2.330686141,2.330686141,-12966.67367,-12966.67367,-12966.67367,-12966.67367,-12966.67367,-12966.67367,-12966.67367,-12966.67367,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,-678563726.10585-920582761.186286i,2.327610393,1.429623358,1.823694233,1.637967989,1.260304856,1.624830582,2.048978198,1.27245477
7,0.709548432,-0.433654523,-1.492819809,-0.460469343,-0.006364198,-0.641448532,-1.020435113,-0.403178202,2.579025633,2.147350525,2.457604877,2.211152508,2.115101048,2.210429988,2.250490315,2.288240547,2.178442843,1.778985055,2.404629482,1.785839459,1.730116467,1.772374408,1.912360064,1.840877,2.66496595,2.182332325,2.86712358,2.249983176,2.106700683,2.293181015,2.462884161,2.314528365,-0.211085002,-0.281292701,0.340975892,-0.047891278,-0.451750883,-0.226835542,-0.180433545,-0.095757793,2.465968563,2.436854612,2.587290796,2.843064055,2.721241719,3.142754607,2.362364698,2.778427204,6.651373215,4.611114276,6.039821734,4.889195414,4.473652441,4.886000733,5.064706657,5.236044803,0.45067969,0.45067969,0.45067969,0.45067969,0.45067969,0.45067969,0.45067969,0.45067969,2.068894426,2.068894426,2.068894426,2.068894426,2.068894426,2.068894426,2.068894426,2.068894426,-14314.48035,-14314.48035,-14314.48035,-14314.48035,-14314.48035,-14314.48035,-14314.48035,-14314.48035,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,-496468125.844205-664126973.126459i,2.243126236,1.504222771,2.596349837,1.598928074,1.401767734,1.660913678,1.915836126,1.691980691
7,0.072779354,0.488978658,1.036758579,0.13756666,0.668979723,0.321566779,0.38781136,0.403870422,2.598414597,2.667851454,3.416034323,2.73234977,2.452758885,2.660604066,3.481310839,2.844653726,2.162787235,2.164026027,2.854248003,2.194144156,2.08555164,2.208752618,2.737242511,2.36721032,2.589105998,2.701859352,3.556901099,2.72496018,2.532945672,2.669464015,3.489088148,2.861982439,0.050092508,0.247672559,0.265268693,0.342107941,0.120732224,0.026218524,0.631606549,-0.325193654,2.188829069,2.377283695,2.478668655,2.376264309,2.260385898,2.184407305,2.753046584,2.266115505,6.75175842,7.117431381,11.66929049,7.465735263,6.016026146,7.078813997,12.11952516,8.09205482,0.381465143,0.381465143,0.381465143,0.381465143,0.381465143,0.381465143,0.381465143,0.381465143,2.459538307,2.459538307,2.459538307,2.459538307,2.459538307,2.459538307,2.459538307,2.459538307,-24273.0788,-24273.0788,-24273.0788,-24273.0788,-24273.0788,-24273.0788,-24273.0788,-24273.0788,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,-454313415.888009-167656843.389956i,2.117239809,2.305663172,3.995893954,2.345258031,2.026385831,2.250704748,3.844981637,2.587046973
7,-0.792606028,0.47753324,1.355369535,0.751019591,-0.028754515,0.841565856,0.575822736,0.734775166,2.509755938,2.787378665,3.155537343,2.716478347,2.721908838,2.942109383,3.949783141,3.051245396,2.114118138,2.307183954,2.608164076,2.326050542,2.265681771,2.624446612,3.157204446,2.645265105,2.622424091,2.817065011,3.422778899,2.807974274,2.711238581,3.04885917,3.97599584,3.126676085,0.017251005,0.248568182,0.312426868,0.048931473,0.406140679,-0.575312,-0.108519639,-0.519927164,2.952809068,2.106966353,2.838338168,2.013955533,2.278341105,2.6091696,2.909299018,2.366202691,6.298874867,7.769479821,9.957415924,7.379254609,7.408787722,8.656007624,15.60078686,9.310098464,0.338695834,0.338695834,0.338695834,0.338695834,0.338695834,0.338695834,0.338695834,0.338695834,2.417916599,2.417916599,2.417916599,2.417916599,2.417916599,2.417916599,2.417916599,2.417916599,-28412.6393,-28412.6393,-28412.6393,-28412.6393,-28412.6393,-28412.6393,-28412.6393,-28412.6393,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,387841440.339198-233047506.877038i,2.172082109,2.506479321,3.700224535,2.490328484,2.321698701,2.93592607,4.993007625,3.087707625
7,0.547072674,-0.770844979,-2.098153624,-0.722050413,-1.014544755,-0.737744084,-1.099753592,-0.55746419,2.837392427,2.53581527,3.272377342,2.64974628,2.356715407,2.822324605,3.191367571,2.826092424,2.352684291,2.050571302,2.985031287,2.097392316,2.055234992,2.38317139,2.591961212,2.309854872,2.878574142,2.640743544,3.876301636,2.736199681,2.557211049,2.906297322,3.363547677,2.869525644,-0.418836369,-0.372918482,-0.23513534,-0.309559599,0.040014529,-0.054428518,-0.372477713,0.084256527,2.901912909,2.748015277,2.37255151,2.925739489,2.670875555,2.565647154,3.044253222,2.545570499,8.050795784,6.430359081,10.70845347,7.021155349,5.55410751,7.965516174,10.18482697,7.986798387,0.406128687,0.406128687,0.406128687,0.406128687,0.406128687,0.406128687,0.406128687,0.406128687,2.107698152,2.107698152,2.107698152,2.107698152,2.107698152,2.107698152,2.107698152,2.107698152,-27198.48424,-27198.48424,-27198.48424,-27198.48424,-27198.48424,-27198.48424,-27198.48424,-27198.48424,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,1268158320.59511-582138368.206449i,2.617129581,2.202535111,4.745757204,2.364645067,2.065396949,2.667782812,3.573267774,2.600702093
